cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0.4911111111111111,0,0.67,0.23,0.9325,0,0,0,0,1.0,0,1.0,1.0,0.824,0.784,0.838,0.4435114503816794
0.1688888888888889,1.0,1.0,0.39,1.0,0,0.66,0.46,1.0,1.0,0,1.0,0.9325,0,0,0.973,0.29236641221374043
0.6577777777777778,0.14444444444444443,1.0,0.3025,1.0,0,0,0,0.23777777777777778,1.0,0,1.0,0.9725,0.82,0.892,1.0,0.3656488549618321
0.6577777777777778,0.4866666666666667,0.7625,1.0,0.0225,0.1688888888888889,0.43777777777777777,0,0,1.0,0,1.0,0.415,0.252,0.14,1.0,0.4216284987277354
0.6577777777777778,0,1.0,0,1.0,0,0,1.0,0.9511111111111111,1.0,0,1.0,0,0.84,0.892,1.0,0.34007633587786257
0.92,0.5666666666666667,0,1.0,0,0,0,0,0,0,0,0.5353333333333333,0.9775,0,0,0,0.712086513994911
0.4822222222222222,0,0,0,0,0,0,0,0,0,0,0.7506666666666667,0,0,0,0,0.8291348600508905
0.02,1.0,0.6975,0.64,0.6625,0,0,0,0,1.0,0,1.0,1.0,1.0,0.56,1.0,0.3856234096692112
0,0.54,0.615,1.0,0.955,0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.3701017811704835
0.4866666666666667,0.56,1.0,0.475,0.1,0.17333333333333334,0.02,0,0.37777777777777777,1.0,0,1.0,0,1.0,1.0,1.0,0.40992366412213743
0.31555555555555553,0,0.73,1.0,0.8425,0,0,0,0,0.8071428571428572,0,1.0,0,0,0,0.926,0.5136132315521629
1.0,0.14444444444444443,0,1.0,1.0,0,0,0.5,1.0,0,0,0.772,0.9175,0,0,0,0.5527989821882952
1.0,0.15555555555555556,0,0.12,1.0,0,0,0,0.54,0.09642857142857143,0,1.0,1.0,0,0,0.802,0.49872773536895676
1.0,0,0.78,0,0.7525,0,0,0,0,1.0,0,1.0,0,1.0,1.0,0.919,0.4577608142493639
0.19333333333333333,0,1.0,0.2575,1.0,0,0,0.58,1.0,1.0,0,1.0,0.945,0.892,0.712,0.928,0.33994910941475825
0.06,0.92,0.4775,1.0,0.4375,0,0,0,0,0.26071428571428573,0,1.0,0.4375,0.032,0.296,1.0,0.4863867684478371
0.43777777777777777,0.33111111111111113,0,0,0,0,0,0,0.3111111111111111,0.1,0,1.0,0.8425,0,0,0.747,0.6058524173027989
0.4688888888888889,1.0,0.23,0,1.0,0,1.0,0,0,0,0,1.0,1.0,0,0,0.631,0.47404580152671755
0,0.6577777777777778,1.0,0.3375,0,0.26666666666666666,1.0,0,0,0.42142857142857143,0,1.0,0,1.0,0.848,1.0,0.42989821882951657
0.41333333333333333,0.14444444444444443,1.0,0,0.2025,0,0.6822222222222222,0.36444444444444446,0.22,1.0,0,1.0,0.6175,0.78,0.424,0.991,0.4120865139949109
0.9755555555555555,0,0.67,0,1.0,0,0,0.4,1.0,0.8392857142857143,0,1.0,0.8875,0,0,0.232,0.48358778625954196
0.7422222222222222,0.5888888888888889,0,1.0,1.0,0,0,0,0,0,0,0.694,0,0,0,0.065,0.6812977099236641
0.7555555555555555,0,1.0,1.0,1.0,0,0,0.2733333333333333,1.0,0.8392857142857143,0,1.0,0.0325,0.688,0.928,0,0.4573791348600509
0.5844444444444444,0.78,0.6525,0,0,0,0.94,0.2288888888888889,0.56,1.0,0,1.0,0.82,1.0,0.34,1.0,0.3516539440203562
0.5844444444444444,0.6577777777777778,0.6425,1.0,0.725,0,0.96,0,0,1.0,0,1.0,0.28,0.388,0.28,1.0,0.3642493638676845
0.5111111111111111,1.0,0,1.0,0,0,0.76,0,0.92,0,0,0.904,0.76,0,0,0,0.5552162849872774
1.0,0,0.455,0,0.725,0,0,0,0.66,1.0,0,1.0,0,0.964,0.472,0.955,0.45127226463104325
0.4622222222222222,0.15555555555555556,0.9325,0.28,0.945,0,0,0.66,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.2916030534351145
0.5111111111111111,1.0,0.2025,0.835,1.0,0,0,0,0.7511111111111111,1.0,0,1.0,1.0,0.252,0,0.603,0.40470737913486005
0,0.29555555555555557,1.0,0.9325,0,0,0,0,1.0,1.0,0,1.0,0.395,0.216,0.78,1.0,0.42201017811704833
0,0.24888888888888888,0.6975,0.78,0,0,0,0,0,0.8035714285714286,0,1.0,0.065,0,0.28,1.0,0.5516539440203563
0,0.7555555555555555,1.0,1.0,0,0,0,0,0,0.6464285714285715,0,1.0,0.63,0.928,0.784,1.0,0.42735368956743003
0.5355555555555556,1.0,0.2025,1.0,0.4225,0,0.42,0,0.4866666666666667,0.7642857142857142,0,1.0,0.19,0,0,0.586,0.4751908396946565
0.36444444444444446,0.36444444444444446,0,0.685,1.0,0,0.56,0.03111111111111111,1.0,0,0,1.0,0.9725,0,0,0.564,0.4693384223918575
0,0.9022222222222223,0,1.0,0,0.26,1.0,0,0,0,0,0.8826666666666667,0,0,0,0.398,0.6062340966921119
0.72,0.21777777777777776,0.34,0.555,1.0,0,0.47555555555555556,0,0,1.0,0,1.0,0,0.912,1.0,1.0,0.40814249363867683
0.6333333333333333,0,0.2625,0.725,1.0,0,0,0,0.7177777777777777,0,0,1.0,0.955,0.676,0.964,0.739,0.43587786259541983
0.26666666666666666,0,0.945,0,0.9725,0,0,0.24444444444444444,0.4866666666666667,1.0,0,1.0,0,1.0,0.892,0.982,0.4337150127226463
0.21777777777777776,0.6577777777777778,0.945,1.0,1.0,0.4222222222222222,0.9511111111111111,0,0,1.0,0,1.0,1.0,0.488,0.516,1.0,0.28486005089058525
0.6333333333333333,0.6822222222222222,0,0.835,1.0,0.2088888888888889,1.0,0,0.1,0.6142857142857143,0,1.0,1.0,0.964,0,0.307,0.42302798982188294
0.2911111111111111,0.5688888888888889,1.0,0.8875,0.6975,0,0,0.16,1.0,1.0,0,1.0,0,0.604,0.504,1.0,0.3638676844783715
0.41333333333333333,0,0.9725,0.4775,0.145,0,0,1.0,1.0,1.0,0.7607142857142857,1.0,1.0,0.64,0.616,0.955,0.3147582697201018
1.0,0.48,0,0.61,0.6175,0,0,0.94,1.0,0,0,0.9686666666666667,0.7525,0,0,0.189,0.494529262086514
0.9266666666666666,0.09555555555555556,0,0.945,1.0,0.6755555555555556,0.7,0,0.4955555555555556,0,0,1.0,0,0,0.164,0.964,0.4166666666666667
0.4622222222222222,0.4866666666666667,0.34,1.0,0.12,0.17555555555555555,1.0,0.78,0.2,0.8071428571428572,0,1.0,0.1925,0,1.0,1.0,0.35954198473282445
0.34,0.8288888888888889,0,0.8175,1.0,0,0.5022222222222222,0.52,0.3,1.0,0,1.0,0.1,0,0,0,0.5333333333333333
0.2222222222222222,0.88,0.505,0.1225,1.0,0,0,0,0,0.9214285714285714,0,1.0,0,0.928,0.428,1.0,0.46005089058524173
0.8777777777777778,0,0.4775,0,0.8875,0,0,0.044444444444444446,0,0.9678571428571429,0,1.0,0,1.0,1.0,0.838,0.4821882951653944
0,0.2511111111111111,0,0.6425,0.5325,0,0,0,0,0,0,0.958,1.0,0,0,0,0.6921119592875318
0.4622222222222222,0,1.0,0,1.0,1.0,1.0,0,0.5511111111111111,1.0,0,1.0,0.8875,0.408,0.404,1.0,0.3010178117048346
0.41333333333333333,0.4711111111111111,0.34,1.0,0.055,0,0,0,0.24222222222222223,1.0,0,1.0,1.0,0.856,0,1.0,0.43269720101781173
0.2911111111111111,0.6355555555555555,0.34,0.89,1.0,0,0,0.04666666666666667,0.34,1.0,0,1.0,0,0.964,1.0,0.73,0.42951653944020357
0.04666666666666667,1.0,0.5875,1.0,1.0,0,0.24,0,0,1.0,0,1.0,1.0,0.28,0,0.973,0.3846055979643766
0.6577777777777778,0.7555555555555555,0.5975,0.5325,1.0,0.8755555555555555,0.9266666666666666,0,0.4533333333333333,1.0,0,1.0,0.955,0.868,0,0.991,0.25279898218829516
0.76,0,0,0,0,0,0,0,0,0,0,0.922,0,0,0,0,0.7805343511450382
1.0,0,0,0.1225,1.0,0,0,0.18222222222222223,1.0,0,0,0.5686666666666667,1.0,0,0,0,0.6585241730279898
0,0.7222222222222222,0,0.2075,0,0,0,0,0,0,0,0.4646666666666667,0,0,0,0.846,0.7517811704834606
0.34444444444444444,0.4622222222222222,0,0,0.0375,0,0,0,0,0,0,1.0,0.955,0,1.0,0.982,0.5557251908396946
0,0.6911111111111111,0,0.4775,0,0,0,0,0,0,0,0.988,0,0,0.456,0.865,0.6230279898218829
0.9022222222222223,0,0.3125,0,0,0,0,0.44,1.0,1.0,0,1.0,0.185,1.0,1.0,0.721,0.4587786259541985
1.0,0.46,0,0.1,0.755,0,0,0.64,0.9266666666666666,0,0,0.64,1.0,0,0,0.703,0.5207379134860051
0.7111111111111111,0.14444444444444443,0,0.2025,0.585,0,0.9,0,0,0,0,1.0,1.0,0,0,0.747,0.5226463104325699
0.5844444444444444,1.0,0.0925,1.0,0.4375,0,0.66,0,0,0.5142857142857142,0,1.0,1.0,0,0,0.991,0.4075063613231552
0.3888888888888889,0.41333333333333333,0.2025,1.0,1.0,0,0,0,0.19777777777777777,0.45357142857142857,0,1.0,0.2125,0,0.892,1.0,0.45725190839694657
0.38666666666666666,1.0,0,0.725,1.0,0,0.56,0,0,0,0,1.0,0.955,0,0,0.883,0.4489821882951654
0.49777777777777776,0.28888888888888886,1.0,0.3925,0.01,0,0,0,0,1.0,0,1.0,0.0375,0.604,1.0,1.0,0.476972010178117
1.0,0.7555555555555555,0,0.0775,1.0,0,0.36,0,0.2,0.35714285714285715,0,1.0,1.0,0,0,0.593,0.4826972010178117
0.7066666666666667,0,0.9325,0,1.0,0,0,1.0,1.0,1.0,0,1.0,0.6625,0.028,0.78,0.903,0.3459287531806616
0,0.9266666666666666,0.675,0.9725,0.835,0,0,0,0,0,0,1.0,0.1225,0,1.0,1.0,0.46450381679389313
0.2911111111111111,0.35777777777777775,0.835,0,0.0925,0,0,0,0.24,1.0,0,1.0,0,1.0,0.348,1.0,0.5053435114503817
0.7311111111111112,0,0.7525,0.78,1.0,0,0,0,0.98,1.0,0,1.0,1.0,0.544,0.452,1.0,0.33689567430025447
0.26666666666666666,0.41555555555555557,1.0,1.0,1.0,0,0,0,0.3422222222222222,1.0,0,1.0,1.0,1.0,0.928,1.0,0.3227735368956743
0,0.76,0.835,0.8625,0,0,0,0,0,0.22857142857142856,0,1.0,0.235,1.0,1.0,1.0,0.4683206106870229
0,0.6822222222222222,1.0,1.0,0,0,0.86,0,0,0,0,1.0,0.385,1.0,1.0,1.0,0.40865139949109414
0.022222222222222223,1.0,0.3125,1.0,1.0,0,0.022222222222222223,0.5355555555555556,0.4866666666666667,0.9357142857142857,0,1.0,0.89,0,0.704,1.0,0.34491094147582696
0.6333333333333333,0.9266666666666666,0,1.0,1.0,0.5288888888888889,1.0,0,0.1111111111111111,0,0,1.0,0.025,0,0,0.835,0.4166666666666667
0.4666666666666667,0.8,0,0.82,1.0,0,0,0,0,0.775,0,1.0,0.0775,0.692,0.244,1.0,0.455470737913486
0.6822222222222222,0.3888888888888889,1.0,0.2575,1.0,0,0.17555555555555555,0,0.6177777777777778,1.0,0,1.0,0.3925,1.0,0.604,1.0,0.35368956743002544
0,0.6822222222222222,1.0,0.64,0,0.022222222222222223,1.0,0,0,0.9678571428571429,0,1.0,0.1,0.832,0.928,1.0,0.40534351145038167
0.76,0.1288888888888889,0.175,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0,0.973,0.405470737913486
0,0.12,1.0,0.235,0,1.0,1.0,0,0,0,0,1.0,0.065,0.616,1.0,1.0,0.4430025445292621
0.24222222222222223,0.5355555555555556,0.1075,1.0,0,0.7155555555555555,0.8777777777777778,0,0.2088888888888889,0.5285714285714286,0,1.0,0.865,0,0,0.982,0.4173027989821883
0.1688888888888889,0.3488888888888889,0.89,0,0.0375,0,0,0.46,0.48,0.7428571428571429,0,1.0,0,0.372,0.956,1.0,0.4825699745547074
0,0.7311111111111112,0.9725,0.82,1.0,0.6488888888888888,0.88,0,0.7066666666666667,1.0,0,1.0,1.0,1.0,0.712,1.0,0.22900763358778625
0.07111111111111111,0.72,0.34,1.0,0.89,0,0,0.21777777777777776,0.07111111111111111,0.9357142857142857,0,1.0,0.28,0,0,0.824,0.4814249363867684
0.4,1.0,0.285,0.64,0.7975,0,0.52,0,0,1.0,0,1.0,0.0025,1.0,0.244,1.0,0.40903307888040713
0.7311111111111112,0,1.0,0.835,1.0,0,0,0,0.8222222222222222,1.0,0,1.0,1.0,0.964,0.748,0.73,0.3421119592875318
0.6822222222222222,0.7133333333333334,0,1.0,0.08,0,0,0,0.32,0,0,0.724,1.0,0,0,0.879,0.5459287531806616
0.34,0.84,0,0.7525,0.9325,0,0,0,0,0,0,0.9046666666666666,1.0,0,0,0.67,0.537913486005089
0.1622222222222222,0.5822222222222222,0.3125,0,0.8875,0,0,0,0,1.0,0,1.0,0.9175,0.956,1.0,1.0,0.4337150127226463
0.7066666666666667,1.0,0,0.9775,0,0,0.4,0,0.5111111111111111,0,0,0.862,1.0,0,0,0.712,0.4944020356234097
1.0,0,0.34,0.8625,0.865,0,0,0.22444444444444445,1.0,1.0,0,1.0,0,0.892,0.964,0.955,0.3604325699745547
0,0.3422222222222222,1.0,0.82,0,0,0,0,0,0.6857142857142857,0,1.0,0,0.648,0.868,1.0,0.4970737913486005
0.9755555555555555,0.3244444444444444,0,1.0,0.82,0,0,0,0,0,0,0.6233333333333333,1.0,0,0,0.095,0.6510178117048346
1.0,0.41333333333333333,0.38,0.91,1.0,0,0.12,0,0.92,0.9357142857142857,0,1.0,0.945,0,0,0.978,0.34631043256997457
1.0,0,0.7525,0.945,0.9175,0,0,0.62,1.0,0.9678571428571429,0,1.0,1.0,0,0,0.955,0.3192111959287532
0.022222222222222223,1.0,1.0,0.3025,0.0775,0,0.76,0,0.16444444444444445,1.0,0,1.0,0.9175,1.0,0.732,1.0,0.3628498727735369
0.7066666666666667,0.32,0,1.0,0.01,0,0,0,0.56,0.13214285714285715,0,1.0,0.325,0,0,0.901,0.5310432569974555
0.13333333333333333,0.2577777777777778,0.835,0.56,0.8875,0,0,0,0,1.0,0,1.0,1.0,0.212,0.352,1.0,0.4389312977099237
0,0,1.0,0,0,0,0,0,0,0.13214285714285715,0,0.978,0,1.0,0.928,0.68,0.6099236641221374
0,0.5844444444444444,1.0,0.34,0,0,0.84,0,0,1.0,0,1.0,1.0,1.0,0.956,1.0,0.38346055979643767
0.6088888888888889,0.21777777777777776,1.0,0,1.0,0,0.76,0.4577777777777778,0.46,1.0,0,1.0,0.9325,0.868,0.192,0.978,0.3227735368956743
0.6088888888888889,0,0.8875,0,1.0,0,0,0,1.0,1.0,0,1.0,0.8625,0.704,1.0,0.928,0.3692111959287532
0.43777777777777777,0,1.0,0,0.955,0,0,1.0,1.0,1.0,0,1.0,0,1.0,0.46,0,0.48804071246819336
0.4866666666666667,0,1.0,0,1.0,0,0,0,0.76,1.0,0,1.0,0.9775,0.488,0.568,1.0,0.38982188295165393
0.36444444444444446,1.0,0.6975,0.8625,0.1575,0.3,0.8,0,0,0.8714285714285714,0,1.0,0.6025,0,1.0,1.0,0.3599236641221374
0.022222222222222223,0.22,0.285,0.8625,1.0,0,0,0.4,1.0,0.8035714285714286,0,1.0,1.0,0,0.824,1.0,0.37290076335877864
0.13555555555555557,0.2733333333333333,1.0,1.0,0.5325,0,0,0,0,0.9035714285714286,0,1.0,1.0,0.892,0.956,1.0,0.38778625954198476
1.0,0.43777777777777777,0,0.8425,0.8625,0,0.4111111111111111,0,0.18,0,0,1.0,0.67,0,0,0.946,0.45178117048346056
0.17555555555555555,0.18888888888888888,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,0.1475,0.464,1.0,1.0,0.41870229007633586
1.0,0.6577777777777778,0.505,0,0.81,0,0.2911111111111111,0,0.38,1.0,0,1.0,0.5275,0,0,0.853,0.43791348600508906
0.06666666666666667,0.09777777777777778,0,0,0.7525,0,0,0,0,0,0,0.904,0,0,0,0.073,0.7704834605597964
0.31555555555555553,1.0,0.7525,0.4075,1.0,0,0.08666666666666667,0,0.34,0,0,1.0,1.0,0,0,0.688,0.46106870229007635
0.6822222222222222,0.6844444444444444,0.6975,0.3475,1.0,0,0,0.6288888888888889,0.98,1.0,0,1.0,0.415,0.236,1.0,0.967,0.31564885496183204
0,0.5844444444444444,0,0.2575,0,0.1711111111111111,1.0,0,0,0,0,0.76,0.5475,0,0,0.082,0.7030534351145038
0.43777777777777777,0.41333333333333333,0.285,0.5725,0.9775,0,0,0.1688888888888889,1.0,0.33214285714285713,0,1.0,0.2575,0,0.848,1.0,0.4209923664122137
0,0,0.235,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0.7972010178117048
0.26666666666666666,1.0,0.89,1.0,0.615,0,0.68,0,0.52,1.0,0,1.0,1.0,1.0,0.912,1.0,0.26590330788804073
0.10444444444444445,0.8044444444444444,1.0,0.7525,0.0025,0,0.66,0,0,0.9357142857142857,0,1.0,1.0,1.0,1.0,1.0,0.3549618320610687
0.36444444444444446,0,1.0,0,0.9325,0,0.9511111111111111,0,0,1.0,0,1.0,0,0.912,0.472,1.0,0.42862595419847327
0.4066666666666667,0.9022222222222223,0,1.0,1.0,0,0,0,0,0,0,1.0,0.1675,0,0.956,0.934,0.47468193384223917
0.6666666666666666,0,0.835,0,0,0,0,0,0.68,1.0,0,0.994,0,0.712,0.1,0.978,0.5048346055979643
1.0,0,0,0,0.73,0,0,0,0,0,0,0.556,0,0,0,0,0.7994910941475827
1.0,0.14444444444444443,0,1.0,0.89,0,0.84,0,0.76,0,0,1.0,0.955,0,0.812,1.0,0.35419847328244275
1.0,0.2911111111111111,0,0.945,1.0,0,0.26666666666666666,0,0.94,0,0,1.0,0,0,0,0.685,0.48002544529262087
0.1688888888888889,1.0,0.8075,0.78,1.0,0,0.20444444444444446,0,0.38,1.0,0,1.0,0.065,0.868,0.928,1.0,0.35381679389312976
0.6577777777777778,0.12,0.8825,0.1,0.325,0,0,0,0.96,1.0,0,1.0,1.0,0.964,0.516,1.0,0.38231552162849874
0.26666666666666666,0.54,1.0,0,0.455,0,0.6822222222222222,0,0.24,0.7642857142857142,0,1.0,0,0.472,0,0.991,0.4678117048346056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0,0.43777777777777777,1.0,1.0,0,0,0.12,0,0,0,0,1.0,0,0.82,1.0,1.0,0.49033078880407127
0,0.43777777777777777,1.0,0.89,0.67,0.28,1.0,0,0,0.9035714285714286,0,1.0,1.0,0.748,0.568,1.0,0.3283715012722646
1.0,0.6333333333333333,0.34,0,0.3,0,0.29333333333333333,0.32,1.0,0.9214285714285714,0,1.0,0.47,0,0,0.182,0.5108142493638677
0.04666666666666667,0.72,0.4775,0.1675,0.1225,0,0,0.022222222222222223,0,0.08214285714285714,0,1.0,1.0,0,0,0.626,0.5914758269720102
0,0.8044444444444444,1.0,0,0,0,0.4955555555555556,0,0,0,0,1.0,0,0,1.0,1.0,0.5248091603053435
0.2222222222222222,0.9266666666666666,0,1.0,0,0.4866666666666667,1.0,0,0,0,0,0.79,0.7,0,0,0.791,0.5111959287531807
0.24222222222222223,0.09333333333333334,0.8425,0.0775,1.0,0,0,0,1.0,1.0,0,1.0,1.0,0.612,1.0,1.0,0.3699745547073791
0.6577777777777778,0.07777777777777778,0,0.7975,1.0,0,0,0,0.6977777777777778,1.0,0,1.0,1.0,0.912,0,0.1,0.5073791348600509
0.6022222222222222,0,0.8075,0.12,0.64,0,0,0,0,0.8392857142857143,0,1.0,1.0,0,0.352,1.0,0.4756997455470738
0,0.8711111111111111,0,1.0,0.135,0,0,0,0,0,0,0.5933333333333334,1.0,0,0,0.145,0.7097964376590331
0.36444444444444446,0,0,0,0,0,0,0.72,1.0,0,0,0.8026666666666666,0,0,0,0,0.7274809160305343
0,0.6577777777777778,0.9725,0.3475,0,0,1.0,0,0,0.3821428571428571,0,1.0,1.0,0.868,0.136,1.0,0.42340966921119594
0.6088888888888889,0,0.285,0,0.45,0,0,0,0.02,0.8821428571428571,0,1.0,0.84,0,0,0.91,0.5458015267175572
0,0.6333333333333333,1.0,1.0,0,0,0.8022222222222222,0,0,0.5464285714285714,0,1.0,0.235,0.824,0.532,1.0,0.42340966921119594
0.5844444444444444,0,1.0,0,1.0,0,0,0.18666666666666668,1.0,1.0,0,1.0,0.5875,0.928,0.884,0.848,0.3749363867684478
0.15333333333333332,0,0.91,1.0,1.0,0,0,0,0,0.9357142857142857,0,1.0,1.0,0,0,0.973,0.4442748091603053
0.2222222222222222,0,1.0,0.505,0.2775,0,0,0,0,1.0,0,1.0,0,0.64,0.824,0.031,0.6195928753180662
0.36444444444444446,0.6577777777777778,0.91,0.01,1.0,0,0,0,1.0,1.0,0,1.0,1.0,0.528,0,0.893,0.3787531806615776
0,0.8288888888888889,0.4025,1.0,0.4825,0.13777777777777778,1.0,0,1.0,0.8714285714285714,0,1.0,0,0,0,0.748,0.417175572519084
0,0.20666666666666667,1.0,0,0,0,0,0,0,0.5285714285714286,0,1.0,0.5275,1.0,0.956,1.0,0.511323155216285
0.5844444444444444,0,1.0,0.9175,1.0,0,0,0,0.98,1.0,0,1.0,0.065,0.68,0.016,0.982,0.3851145038167939
0.3888888888888889,0.54,1.0,1.0,1.0,0,0,0,0.5555555555555556,1.0,0,1.0,0.12,0.328,0.692,1.0,0.3701017811704835
0.66,0,1.0,0,0.0325,0,0,0,0,1.0,0,1.0,0.955,0.956,0.736,0.991,0.45470737913486003
0.34,0,1.0,0.9175,0.0925,0,0,0.72,0.1,1.0,0,1.0,1.0,1.0,0.82,0.955,0.3745547073791349
0,0.4088888888888889,1.0,0,0,0,0.08222222222222222,0,0.9266666666666666,1.0,0,1.0,0,1.0,0,1.0,0.48244274809160304
1.0,0.41333333333333333,0.25,1.0,0.7975,0,0.96,0,1.0,0,0,1.0,0.3375,0,0,0.934,0.3758269720101781
0,0.9755555555555555,0.9725,0.1075,0,0,0.24666666666666667,0.96,0,1.0,0,1.0,0,0.436,0.928,1.0,0.42302798982188294
1.0,0.13777777777777778,0.3125,0,0.725,0,0,0,0.32,1.0,0,1.0,0.235,0.1,0,0.946,0.5017811704834606
1.0,0,0.6425,1.0,1.0,0,0,0,0.74,0.13214285714285715,0,1.0,1.0,0,0,0.739,0.42544529262086517
0.4866666666666667,0,0,0.5825,0.5325,0,0,0,0.03777777777777778,0.8035714285714286,0,0.754,0.055,0,0,0,0.7379134860050891
0,0.78,1.0,0.4375,0.09,0,0,0,0,0.03571428571428571,0,1.0,0,0.956,1.0,1.0,0.4960559796437659
0.7066666666666667,0,0.29,0,0.01,0,0,0.18222222222222223,1.0,1.0,0,1.0,0.9725,0.604,0.84,0.892,0.44122137404580153
0.3022222222222222,0.5111111111111111,1.0,0.3925,0,0,0.4,0,0,1.0,0,1.0,0.9775,1.0,1.0,0.978,0.39541984732824426
1.0,0,0.615,1.0,1.0,0,0,0,0.16,1.0,0,1.0,0.235,0.604,0,0.883,0.4305343511450382
1.0,0.07555555555555556,0,1.0,0.89,0,0,0,0.62,0,0,0.904,1.0,0,0,0.319,0.5427480916030535
0.23333333333333334,0.6066666666666667,0.29,1.0,0.89,0,0,0,0,0,0,1.0,1.0,0,0.964,1.0,0.44134860050890584
1.0,0.022222222222222223,0.2575,0.945,1.0,0.08222222222222222,1.0,0,0.58,0.22857142857142856,0,1.0,1.0,0,0,0.982,0.3594147582697201
0.5111111111111111,1.0,0.065,0,0.245,0,0.06,0,0.6911111111111111,1.0,0,1.0,0.8875,1.0,1.0,1.0,0.39223918575063615
0.6577777777777778,0.2511111111111111,0,1.0,0.56,0,0,0,0.7622222222222222,0,0,0.8,0.145,0,0,0,0.6648854961832061
1.0,0.5133333333333333,0.175,0.945,1.0,0,0,0,1.0,0.8392857142857143,0,1.0,1.0,0.76,1.0,1.0,0.29338422391857505
0,0.6511111111111111,1.0,0.2425,1.0,0,0,0,0,0.9357142857142857,0,1.0,0.2575,0.892,1.0,1.0,0.42391857506361325
0,0.78,1.0,0.3025,0,0,0.12,0,0.2733333333333333,1.0,0,1.0,0.6425,0.92,0.912,1.0,0.421882951653944
0.6333333333333333,0.3888888888888889,0.3675,0.46,0.8625,0,0,0.09555555555555556,0.4,1.0,0,1.0,0.835,0,0.82,1.0,0.40483460559796436
0.04666666666666667,0.5844444444444444,0.945,0.9725,0.0575,0,0.76,0,1.0,1.0,0,1.0,0.09,0.632,0.824,1.0,0.3580152671755725
0.6577777777777778,0.5111111111111111,0.67,1.0,0.19,0,0.8777777777777778,0,0,1.0,0,1.0,1.0,1.0,0.964,1.0,0.32111959287531805
0,1.0,1.0,0.565,0,0.06666666666666667,1.0,0,0,0.8392857142857143,0,1.0,0,0.592,0.928,1.0,0.40572519083969466
1.0,0,0.7525,0,0.8225,0,0,0,0,1.0,0,1.0,0,1.0,1.0,0.452,0.5150127226463105
0.9511111111111111,0,1.0,0,1.0,0,0,0.46,0.9511111111111111,1.0,0,1.0,0.73,0.82,0,0.973,0.34949109414758267
0.34,0,0.78,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.9775,0.956,0,0.256,0.40063613231552164
0.54,0,0.3675,0,0.56,0,0,0,0,1.0,0,1.0,0.0375,1.0,0,0.967,0.538676844783715
0,0.6088888888888889,1.0,0,1.0,0,0.3288888888888889,0,0,0.7107142857142857,0,1.0,0.0325,1.0,0.868,1.0,0.4400763358778626
0.24222222222222223,0.20222222222222222,0.3125,1.0,0.9775,0,0,0,0,1.0,0,1.0,1.0,0.876,0,0.874,0.4416030534351145
0.4622222222222222,0.39555555555555555,0.4775,0,0.9775,0,0,0,0,1.0,0,1.0,0,0.956,1.0,1.0,0.46094147582697204
0.78,0.6333333333333333,0,0.6575,1.0,0,0,0,0,0,0,0.82,0,0,0,0,0.6782442748091603
1.0,0,0,0.89,0.73,0,0,0,0.38,0,0,0.706,0.8625,0,0,0,0.6599236641221374
1.0,0.5155555555555555,0.295,1.0,0.7575,0,0,1.0,1.0,0,0.22857142857142856,1.0,0.235,0,0,0.564,0.4115776081424936
1.0,0,0.835,0,1.0,0,0,0.5,1.0,1.0,0,1.0,0.3675,1.0,0.74,0.631,0.3826972010178117
0.08444444444444445,0.5822222222222222,0.8075,0.5875,1.0,0,0,0,0,1.0,0,1.0,0.28,0.912,0.208,1.0,0.43638676844783714
1.0,0,0.01,1.0,0.91,0,0,0,0.4,0.26071428571428573,0,1.0,0.2575,0,0,0.778,0.5099236641221374
0.8044444444444444,0,0.82,1.0,0.8075,0,0,0,0.16,1.0,0,1.0,1.0,0.676,0,0,0.5122137404580153
0,0.7555555555555555,0.285,0,0,0,0.39111111111111113,0,0,0.7464285714285714,0,1.0,0,1.0,0,0.857,0.5615776081424937
0.6577777777777778,0,1.0,0,1.0,0,0,0,0.37333333333333335,1.0,0,1.0,0,0.748,0.688,0.698,0.4782442748091603
0.48,0.31555555555555553,0.82,0,0.8675,0,1.0,0,0,1.0,0,1.0,0.78,0.752,0.964,1.0,0.36335877862595417
1.0,0,0.615,0,1.0,0,0,0,0.82,1.0,0,1.0,0.8,1.0,0.796,1.0,0.36208651399491093
0.41333333333333333,0.015555555555555555,0.4225,1.0,0.8075,0,0,0.2911111111111111,1.0,0.08571428571428572,0,1.0,1.0,0,1.0,1.0,0.3842239185750636
0,0.6,0.3125,0.775,0,0,0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.49300254452926207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.6577777777777778,0.4266666666666667,1.0,0.7075,0.0325,0,0,0,0.88,1.0,0,1.0,1.0,0.856,0.768,1.0,0.3427480916030534
