cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0.3688888888888889,0.27555555555555555,0.9775,1.0,1.0,0,0,0,0,1.0,0,1.0,0.955,0.868,0.964,1.0,0.3510178117048346
0.5111111111111111,0.26666666666666666,1.0,0.64,1.0,0,0,0,0.8577777777777778,0.9607142857142857,0,1.0,1.0,0.752,0.304,1.0,0.33524173027989823
0,0.35555555555555557,0.725,0.3025,0.8075,0,0,0,0,0.9357142857142857,0,1.0,0.1225,1.0,0.668,1.0,0.47557251908396947
1.0,0.7066666666666667,0.4775,1.0,0.415,0,0.4,0,0.41555555555555557,1.0,0,1.0,0.89,0.092,0.78,0.89,0.3465648854961832
0.19777777777777777,0.6333333333333333,0.47,0.9175,0.7975,0,0.02666666666666667,0,0,0.9035714285714286,0,1.0,1.0,0.176,1.0,1.0,0.40114503816793895
0.31555555555555553,0,1.0,0,1.0,0,0,0,0.1711111111111111,1.0,0,1.0,0,1.0,0.956,1.0,0.4544529262086514
0.14444444444444443,0.18222222222222223,0.7525,0.8075,0.065,0,0,0.34,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.35368956743002544
0,0.6577777777777778,0.89,0.67,0,0,0.42,0,0,0.8178571428571428,0,1.0,0,0.428,0,0.973,0.5015267175572519
1.0,0,0,0,1.0,0,0,0.68,1.0,0,0,0.5026666666666667,1.0,0,0,0,0.648854961832061
0.19333333333333333,1.0,0.2025,0.6475,1.0,0,0.46,0,0,0.9035714285714286,0,1.0,0.4375,0,1.0,1.0,0.4068702290076336
0.41333333333333333,0.98,0.78,0.6125,0,0,0,0.04,0,0.7107142857142857,0,1.0,0.78,0,0.92,1.0,0.4347328244274809
0.17333333333333334,0.26666666666666666,1.0,0.49,0,0,0.8044444444444444,0.04,1.0,1.0,0,1.0,0,0.956,0,0.991,0.4104325699745547
1.0,0,0.515,0.67,1.0,0,0,0,0.5377777777777778,0.325,0,1.0,1.0,0.352,0.56,0.973,0.3946564885496183
1.0,0,0,0.595,0.1675,0,0,0,0.6088888888888889,0,0,1.0,0.8625,0,0,0,0.6343511450381679
0.022222222222222223,0.5355555555555556,1.0,0.235,0,0.2911111111111111,1.0,0,0,1.0,0,1.0,0,0.804,0.856,1.0,0.4248091603053435
0.41333333333333333,0.5355555555555556,0.5475,1.0,1.0,0.28444444444444444,1.0,0,0.6577777777777778,1.0,0,1.0,1.0,0.136,0.868,1.0,0.2683206106870229
0,0.44,0.725,0.235,0.4225,0,0,0,0,0.9035714285714286,0,1.0,0.1675,1.0,0.648,1.0,0.49325699745547075
0.1511111111111111,0.7066666666666667,0.8625,1.0,1.0,0,0.02,0,0,1.0,0,1.0,1.0,0.264,0,1.0,0.3910941475826972
1.0,0.6822222222222222,0.46,0.28,1.0,0,0.13111111111111112,0.38,1.0,0.7428571428571429,0,1.0,0.405,0,0.56,1.0,0.34567430025445295
0.26666666666666666,0,0.395,0,1.0,0,0,1.0,1.0,0.06785714285714285,0.8428571428571429,1.0,0,0,0,0.829,0.47048346055979645
1.0,0.34,0,0.2025,1.0,0.22,1.0,0,0.66,0.9214285714285714,0,1.0,1.0,0.504,0.856,0.991,0.310559796437659
0.26666666666666666,0,1.0,0.0325,0.01,0,0,0,0.5533333333333333,1.0,0,1.0,1.0,0.82,0.716,0.454,0.516030534351145
0,0,0.3275,0.9775,0,0,0,0,0,0.7428571428571429,0,1.0,0,0,0,0.926,0.5984732824427481
0.08,0.051111111111111114,1.0,1.0,0.28,0,0,0,0,1.0,0,1.0,1.0,0.912,0.912,1.0,0.4138676844783715
0,1.0,0.2125,1.0,0,0.5355555555555556,0.1,0,0,0,0,1.0,1.0,0,0,0.687,0.5155216284987277
0.21777777777777776,0.36444444444444446,0.89,0.34,1.0,0,0.7422222222222222,0.3,1.0,1.0,0,1.0,0.19,0.892,0,1.0,0.344529262086514
0.12,0.36444444444444446,1.0,1.0,1.0,0,0.02,0.74,1.0,1.0,0,1.0,0.1225,0.868,0.664,1.0,0.3101781170483461
0.6822222222222222,0.14444444444444443,1.0,0.3125,1.0,0,0,0,0.32,1.0,0,1.0,1.0,1.0,0.42,1.0,0.3669211195928753
1.0,0.36444444444444446,0,0,0.955,0,0,0,0,1.0,0,1.0,1.0,0.488,0,0,0.5804071246819339
1.0,0,0.285,0,0.775,0,0,0,0.82,0.1392857142857143,0,1.0,0.91,0,0,0.859,0.4904580152671756
0.3888888888888889,0.45555555555555555,0.3675,0.325,1.0,0,0,0,0,1.0,0,1.0,0.12,1.0,1.0,1.0,0.44211195928753183
0,0.26666666666666666,0.945,1.0,0.4225,0,0.18222222222222223,0,0,1.0,0,1.0,0.3675,0.784,0.604,1.0,0.43727735368956744
0.98,0.07111111111111111,0,0.1,0.7175,0,0.11333333333333333,0,0,0,0,0.922,0.945,0,0,0.652,0.5847328244274809
0.5355555555555556,0,0.285,0,1.0,0,0,0.9755555555555555,1.0,0.775,0,1.0,0.0775,0,0,0.07,0.5595419847328245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.7555555555555555,0.56,0.3675,0,1.0,0,0.2511111111111111,0,0.4111111111111111,1.0,0,1.0,0,0.956,0,0.978,0.43587786259541983
0.56,0.98,0.3675,0.955,1.0,0,0,0,0.98,1.0,0,1.0,0.3475,0.884,0.712,1.0,0.3153944020356234
0.4866666666666667,0,0.6425,0,1.0,0,0,0,0.4955555555555556,1.0,0,1.0,0.46,0.12,0.296,0.687,0.5096692111959288
0.7555555555555555,0,1.0,1.0,0.6425,0,0,0,0.62,1.0,0,1.0,1.0,0.956,0.964,1.0,0.32111959287531805
0,0.9022222222222223,0.6625,0.9325,0.0775,0,0.78,0,0,1.0,0,1.0,0.3475,1.0,1.0,1.0,0.383587786259542
0.31555555555555553,0.07777777777777778,0,1.0,1.0,0,0,0.58,1.0,0,0,0.6773333333333333,1.0,0,0,0,0.605089058524173
0.43777777777777777,0.22,0.7075,0,1.0,0,0,0.22444444444444445,1.0,0,0,1.0,0.82,0,0,0.317,0.5324427480916031
0.6822222222222222,1.0,0.0375,0,0.105,0,0.04,0,0.6888888888888889,0.6857142857142857,0,1.0,0.955,0,0,0.874,0.4796437659033079
1.0,0,0,0.56,1.0,0,0,0,0,0.8428571428571429,0,0.952,1.0,0,0,0,0.600763358778626
1.0,0,0.835,0,0,0,0,0,0.8822222222222222,1.0,0,1.0,0.765,1.0,0.824,0.712,0.4357506361323155
0,0,1.0,0.175,0,0,0,0,0,0.0035714285714285713,0,1.0,0,0.56,0.824,0.46,0.6466921119592876
0.36444444444444446,0.5022222222222222,0.1475,0.4775,0.175,0,0,0.3511111111111111,1.0,0.22857142857142856,0,1.0,0.3025,0,0.028,1.0,0.48982188295165396
0.56,0,0.215,0.12,1.0,0,0,0,0.2577777777777778,1.0,0,1.0,1.0,0.208,0.208,0.991,0.46857506361323153
0,0,0.955,0,0,0,0,0,0,0.6785714285714286,0,1.0,0,0.692,0.804,0.937,0.5695928753180661
0.24666666666666667,0.6333333333333333,1.0,0,1.0,0,0.4177777777777778,0,0,1.0,0,1.0,0.7525,0.1,0.912,1.0,0.39974554707379134
0.6088888888888889,0,1.0,0,0.6975,0,0,0,0.16,1.0,0,1.0,0.625,0.62,0.832,0.681,0.47849872773536894
0.6088888888888889,0.06222222222222222,0.835,0.37,1.0,0,0,0,0.8822222222222222,0,0,1.0,0.2125,0,0,0.865,0.4871501272264631
0.3888888888888889,0,0.9325,0,1.0,0,0,1.0,1.0,1.0,0,1.0,0.9775,0.912,0.532,0.838,0.3361323155216285
0,0.8777777777777778,0,0.64,1.0,0,0.56,0,0.2866666666666667,0,0,0.622,0,0,0,0.064,0.6909669211195929
0,0,1.0,0.8875,0,0,0,0.5355555555555556,0,1.0,0,1.0,0,0.856,0.964,0.982,0.4639949109414758
0.96,0.4866666666666667,0.835,1.0,0,0,0.4777777777777778,0,0,1.0,0,1.0,0,1.0,0.172,1.0,0.405470737913486
0.9755555555555555,0,1.0,0,1.0,0,0,0.24,0.9511111111111111,1.0,0,1.0,0.945,0.568,0.24,1.0,0.3466921119592875
0.31555555555555553,0.4866666666666667,0,1.0,0.865,0,0,0,0.22,0,0,0.982,0,0,0,0.648,0.5767175572519084
0.3488888888888889,0.8088888888888889,0,1.0,1.0,0,0,0,0,0.22857142857142856,0,1.0,0.9325,0,0,0.766,0.48804071246819336
0.8777777777777778,0,0.775,0,1.0,0,0,0,0.42,1.0,0,1.0,0.785,0.352,0.2,0.955,0.42989821882951657
0.66,0,0.12,0.78,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0.78,0.973,0.4077608142493639
0.3888888888888889,0.38222222222222224,0.955,0.0775,0,0,0,0,0.03111111111111111,1.0,0,1.0,0,0.856,0.82,1.0,0.494529262086514
0.14666666666666667,0.43777777777777777,0.945,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0.928,1.0,0.35076335877862597
0,0.49333333333333335,1.0,1.0,0,0,0,0,0,0.6142857142857143,0,1.0,0.9725,0.78,0.964,1.0,0.4250636132315522
0.5844444444444444,0.08222222222222222,0.8625,0.355,0.945,0,0,0,0.92,1.0,0,1.0,1.0,1.0,0.34,0.928,0.3610687022900763
0.56,0,1.0,0,0.0675,0,0,0.36,0.68,1.0,0,1.0,0,1.0,1.0,0.946,0.4436386768447837
0.9755555555555555,0,1.0,0,1.0,0,0,0.7,0.46,1.0,0,1.0,0.1675,1.0,1.0,0.1,0.46463104325699744
0.3888888888888889,0.9311111111111111,0,1.0,0.8875,0,0,0,0.76,0.22857142857142856,0,1.0,0,0,0,0,0.5858778625954199
0.56,1.0,0.2025,1.0,1.0,0.13777777777777778,0.5,0,0,1.0,0,1.0,0.4375,0.604,0.892,1.0,0.3385496183206107
0.41333333333333333,0.3888888888888889,1.0,0.9725,1.0,0,0.7311111111111112,0.32,1.0,1.0,0,1.0,0.4775,0.384,0.568,1.0,0.2770992366412214
0.78,0.6333333333333333,0,1.0,0.8875,0,0.7066666666666667,0,0.98,0,0,0.67,0.0125,0,0,0.308,0.5587786259541985
0.5844444444444444,0.5777777777777777,0.7725,0.8725,1.0,0,0,0,0.2,1.0,0,1.0,1.0,1.0,0,0.955,0.3567430025445293
0.43777777777777777,0,0.3675,0.4225,0.7675,0,0,0,0.42,1.0,0,1.0,1.0,1.0,0,0.847,0.45470737913486003
1.0,0,0,1.0,1.0,0,0,0,0.58,0.16428571428571428,0,0.988,1.0,0,0,0,0.5624681933842239
0.6088888888888889,0.4622222222222222,0.835,1.0,0.955,0.23555555555555555,1.0,0,0.98,0.7107142857142857,0,1.0,0.23,0,0,0.847,0.3342239185750636
0.07111111111111111,0,0.835,0,0.6425,0,0,0,0,1.0,0,1.0,0.445,1.0,1.0,1.0,0.4807888040712468
0.48,0.98,0.01,0.2775,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0,0.533,0.47391857506361323
0.4866666666666667,0.4866666666666667,0,0.0325,1.0,0,0.24222222222222223,0.1688888888888889,0.09555555555555556,0,0,0.8886666666666667,1.0,0,0,0,0.6422391857506361
0,0.8288888888888889,0.945,1.0,0.1,0,0.18,0,0.9022222222222223,0.21071428571428572,0,1.0,1.0,0,0,0.757,0.4409669211195929
0.6088888888888889,0,1.0,1.0,1.0,0,0,0,0.5577777777777778,1.0,0,1.0,1.0,0.456,0.316,0.955,0.3571246819338422
0.4911111111111111,0.82,0,0.325,1.0,0,0,0,0,0,0,0.934,0.9725,0,0,0.89,0.5165394402035624
0.9511111111111111,0,0.615,0,0.1225,0,0,0,0.94,1.0,0,1.0,0.41,0,0.308,0.98,0.4723918575063613
0.7111111111111111,0.17777777777777778,0.285,0.415,1.0,0,0,0,0,1.0,0,1.0,1.0,0.964,0,0.933,0.43587786259541983
0.7066666666666667,0.28,0.065,0,0.9175,0,0.56,0,0,0.1,0,1.0,0,1.0,1.0,1.0,0.4762086513994911
0.5355555555555556,0.4022222222222222,0.78,0,0.91,0,0,0,0.06,1.0,0,1.0,0,0.604,1.0,1.0,0.45216284987277355
0.022222222222222223,0.8955555555555555,0.6425,0.64,1.0,0,0,0,0,1.0,0,1.0,1.0,0.208,0,0.928,0.4292620865139949
0.34,0,0.605,0,0.6725,0,0,0.7066666666666667,1.0,1.0,0,1.0,0,0,0.676,0.919,0.4529262086513995
0.5844444444444444,0.3333333333333333,1.0,0,0.515,0,0,0,1.0,1.0,0,1.0,0,0.704,1.0,1.0,0.40521628498727735
0,0.9022222222222223,0,1.0,0,0.18,1.0,0,0,0,0,0.898,0.9175,0,0,0.821,0.5073791348600509
0,0.057777777777777775,1.0,0,0,0,0,0,0.96,1.0,0,1.0,0.2275,0.748,0.868,1.0,0.47417302798982186
0,0,1.0,0,0,0.8222222222222222,1.0,0,0,0.13214285714285715,0,1.0,0,1.0,1.0,1.0,0.4583969465648855
0.7311111111111112,0.5111111111111111,0.45,0.9175,0.615,0,0.5844444444444444,0,0,0.9357142857142857,0,1.0,1.0,0,0,0.811,0.4162849872773537
0.96,0.022222222222222223,0,1.0,1.0,0.12,0.9511111111111111,0,0,0,0,0.982,0.835,0,0,0,0.5507633587786259
1.0,0.21777777777777776,0.67,0.945,0.9325,0.14,1.0,0,0.94,0.6857142857142857,0,1.0,1.0,0,0,0.813,0.31195928753180663
0.5355555555555556,0.5644444444444444,0.23,0.955,1.0,0,0,0,0.8777777777777778,1.0,0,1.0,1.0,0.824,1.0,1.0,0.31297709923664124
0.43777777777777777,0.07111111111111111,1.0,0.0425,1.0,0,0.36,0,0.64,1.0,0,1.0,0.56,0.604,0,1.0,0.4082697201017812
1.0,0,1.0,0,0,0,0,0,0.19555555555555557,1.0,0,1.0,0.1475,1.0,0.92,0.946,0.46526717557251906
0,0.9755555555555555,1.0,0.62,0.4225,0,0.07333333333333333,0,0,0.6142857142857143,0,1.0,0.0325,0.68,1.0,1.0,0.4409669211195929
1.0,0,0.725,0,0.9275,0,0,1.0,0.98,1.0,1.0,1.0,0,0.308,0.424,0.845,0.3524173027989822
1.0,0.035555555555555556,0.835,0.1,1.0,0,0,0.02,0.86,0.55,0,1.0,0.2125,0.428,0.384,1.0,0.41755725190839693
0.18,0.7311111111111112,0.835,0.6475,0.2025,0,0.82,0,0,1.0,0,1.0,1.0,0.252,0,0.964,0.4071246819338422
0,0.7555555555555555,1.0,1.0,0,0,0.43555555555555553,0,0,0.3892857142857143,0,1.0,0.255,0.892,1.0,1.0,0.42493638676844786
1.0,0,0,0.95,0.8075,0,0,0,0.96,1.0,0,1.0,0,0.78,0,0,0.5470737913486005
0.9511111111111111,0,0.78,0,0.835,0,0,0,0.6911111111111111,1.0,0,1.0,0.8675,0.064,0.46,0.912,0.42048346055979646
0.3888888888888889,0,0.785,0,1.0,0,0,1.0,1.0,1.0,0.9214285714285714,1.0,0.64,0.068,0.744,0.812,0.3513994910941476
0.34,0.98,0.8625,0.19,1.0,0,0,0,0.6977777777777778,1.0,0,1.0,1.0,0.78,0,0.696,0.3893129770992366
0.6822222222222222,0.36444444444444446,1.0,0,0.2125,0,0.5488888888888889,0,0.16444444444444445,1.0,0,1.0,0.34,0.536,1.0,1.0,0.4176844783715013
1.0,0,0,0,1.0,0,0,0,0.36,0,0,0.38,0.3425,0,0,0,0.7812977099236641
0.6333333333333333,0,1.0,0,1.0,0,0,0.5355555555555556,1.0,1.0,0,1.0,0.4325,0.696,0.496,0.804,0.38536895674300253
0,0.7066666666666667,0.955,0.19,1.0,0.78,1.0,0,1.0,0.8642857142857143,0,1.0,1.0,0,0,0.892,0.3052162849872774
0.36444444444444446,1.0,0.395,0.46,0.9725,0,0.3,0,0.8866666666666667,1.0,0,1.0,0,0,0,0.106,0.5209923664122137
0.78,0,0.78,1.0,1.0,0,0,0.4622222222222222,1.0,1.0,0,1.0,1.0,0.488,0.424,0.883,0.3114503816793893
0,0.8777777777777778,1.0,0.7525,0.4225,0.16,1.0,0,0,0.49642857142857144,0,1.0,0.78,0,0.34,1.0,0.38638676844783715
0.36444444444444446,0,0.8075,0,0.52,0,0,0,1.0,0.20714285714285716,0,1.0,0,0,0,0.516,0.5904580152671756
0,0,0.91,0,0,0,0,0,0,0.060714285714285714,0,1.0,0,0.316,0.148,0.901,0.6312977099236641
0.17555555555555555,0.28444444444444444,1.0,0.395,1.0,0,0,0,0,1.0,0,1.0,1.0,0.136,0.616,1.0,0.4232824427480916
0.5844444444444444,0,0.7525,1.0,0.865,0,0,0.03111111111111111,1.0,1.0,0,1.0,1.0,0.648,0,0.775,0.377735368956743
0.12,0.6088888888888889,0.955,1.0,0.865,0,0.56,0,0,1.0,0,1.0,0.9775,0.644,0.736,1.0,0.33536895674300254
0.9266666666666666,0,0,0,1.0,0,0,0,0.92,0,0,1.0,0.3325,0,0,0,0.6356234096692112
0,0.6088888888888889,1.0,0,0,0,0,0,0,0.9357142857142857,0,1.0,0.865,0.956,1.0,1.0,0.45661577608142495
0,0.8533333333333334,0,1.0,0.72,0.1711111111111111,1.0,0,0,0,0,0.946,0.9725,0,0,0.846,0.4589058524173028
0.4622222222222222,0.5111111111111111,0.065,0.5125,0,0,0.3022222222222222,0.8777777777777778,0.72,0,0,1.0,0.665,0,0,0.442,0.5251908396946565
0.02,1.0,0.34,1.0,1.0,0.24,0,0,0,1.0,0,1.0,0.64,0,0,0.675,0.4638676844783715
0.8533333333333334,0,0.6425,0,1.0,0,0,0.9266666666666666,0.9511111111111111,1.0,0,1.0,0.66,1.0,0,0.469,0.4085241730279898
0,0.9266666666666666,0,1.0,0.5575,0,0.62,0,0,0,0,0.7453333333333333,0,0,0,0.769,0.5921119592875318
0.10222222222222223,0.64,0.78,1.0,0.8425,0,0,0,0,1.0,0,1.0,0.725,1.0,0.056,1.0,0.39987277353689565
1.0,0.044444444444444446,0.3125,0.1825,0.8425,0,0,1.0,0.96,0.6142857142857143,1.0,1.0,0.7175,0,0,0.757,0.3787531806615776
0.6577777777777778,0.4866666666666667,0.34,0.0375,1.0,0,0.86,0,0.4533333333333333,0.775,0,1.0,0.1225,0,0,0.724,0.4723918575063613
0.44666666666666666,0.5355555555555556,0.67,1.0,0.78,0,0.23555555555555555,0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.3374045801526718
1.0,0.6577777777777778,0.12,0.8625,1.0,0,0.08888888888888889,0,0.66,0.19642857142857142,0,1.0,1.0,0,0,0.78,0.4133587786259542
0.9511111111111111,0,1.0,0,0.9775,0,0,0,0.14,0.9214285714285714,0,1.0,1.0,0.856,1.0,1.0,0.37608142493638674
0,0.3711111111111111,1.0,0,0,0,0,0,0,0.26071428571428573,0,0.802,0,1.0,1.0,1.0,0.5746819338422392
0.14444444444444443,0.92,0.56,0.82,0.855,0,0,0,0.86,0.8428571428571429,0,1.0,0.78,0.428,0.928,1.0,0.34516539440203564
0,1.0,1.0,0.91,0,0.12,1.0,0,0,0.6142857142857143,0,1.0,0,0.1,0.736,1.0,0.4148854961832061
0,0.98,0.5875,1.0,0.7375,0,0,0,0,0.9214285714285714,0,1.0,0,0,0.78,1.0,0.4498727735368957
0.6755555555555556,0,0,0.73,0.84,0,0,0,0,1.0,0,1.0,0,0.928,0,0.222,0.5972010178117049
0.56,0,0,0,1.0,0,0,0,0.36,0,0,0.934,0.8425,0,0,0,0.6753180661577608
0.15555555555555556,0,0,0,0.3175,0,0,0,0,0,0,0.724,0,0,0,0,0.8367684478371501
0,1.0,0,0.295,0,0,0,0,0,0,0,0.946,0.6075,0,0,0.934,0.5974554707379135
0.8777777777777778,0,0.4675,1.0,0.9175,0,0,0,0.6977777777777778,0,0,1.0,1.0,0,0.076,0.37,0.49720101781170484
0.3244444444444444,0.14444444444444443,0.6975,0.12,0.3025,0.4,0.94,0,0,1.0,0,1.0,0.0325,0.032,0.496,1.0,0.4673027989821883
0.56,0.2688888888888889,0.505,0,0.8425,0,0,0.4,0.42,1.0,0,1.0,0,0,0,0.888,0.49758269720101783
0.2911111111111111,0.8288888888888889,0.9775,0.3925,0.945,0,0,0.41333333333333333,1.0,1.0,0,1.0,0.055,0.892,0.748,1.0,0.328498727735369
1.0,0.41333333333333333,0.8075,1.0,0.195,0,0,0,1.0,0.8392857142857143,0,1.0,0.17,0,0.912,1.0,0.3743002544529262
0.5844444444444444,0.7555555555555555,0.105,0.89,1.0,0,0.84,0,0.94,0.9678571428571429,0,1.0,0.64,0,0,0.944,0.34185750636132317
0.96,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0.8625,0.856,0.78,0.802,0.46972010178117046
0,0.6822222222222222,0,1.0,0,0,0.7222222222222222,0,0,0,0,0.976,0.0325,0,0,0,0.6807888040712469
1.0,0,0,0,0.1225,0,0,0,0.56,0.20357142857142857,0,0.916,0,0,0,0,0.7223918575063614
0.07111111111111111,0,1.0,0,1.0,0,0,0,0.7822222222222223,1.0,0,1.0,0,0.748,0.448,0.982,0.4599236641221374
0.33111111111111113,0.8044444444444444,0,0.9725,0.7075,0,0.56,0,0,0,0,0.9926666666666667,0.8,0,0,0.757,0.4909669211195929
0.3888888888888889,0.3977777777777778,0.6975,0.5875,0.3125,0,0,0,0.8022222222222222,1.0,0,1.0,0.23,0.28,0.34,1.0,0.4426208651399491
0.78,0,0.31,0,1.0,0,0,0.03333333333333333,1.0,0,0,1.0,0.6425,0,0,0.608,0.5286259541984732
1.0,0,0.6975,0.3675,1.0,0,0,0,0.78,1.0,0,1.0,0.89,0.892,0.856,0.919,0.34872773536895674
0.56,0,0.5975,0,1.0,0,0,0.72,1.0,1.0,0,1.0,0.5475,0.064,0.208,1.0,0.3979643765903308
0.8044444444444444,0,0.9175,0,1.0,0,0,0.26222222222222225,1.0,1.0,0,1.0,0.4825,0.012,0.964,0.875,0.39071246819338423
0.5844444444444444,0,0.78,0.065,0.3675,0,0,0,0.7111111111111111,1.0,0,1.0,0,0.044,0.64,0.694,0.5276081424936386
1.0,0.41333333333333333,0,1.0,0.8425,0,0.44,0,0,0,0,1.0,0,0,0,0,0.6092875318066158
0.26666666666666666,1.0,0.8625,0.8625,1.0,0,0.08,0,0.16,0,0,1.0,1.0,0,0.208,1.0,0.3994910941475827
0.41333333333333333,0.35333333333333333,0.835,0.67,0.3525,0,0,0,0,1.0,0,1.0,0.3925,0.46,0,0.967,0.47748091603053433
1.0,0,0.9775,0,1.0,0,0,0.03777777777777778,1.0,1.0,0,1.0,0.155,0.964,0.928,0,0.48816793893129773
0.4866666666666667,1.0,0.3125,0,0.1675,0,0.5177777777777778,0,0.98,1.0,0,1.0,0,0.82,0,0.956,0.4305343511450382
0.6088888888888889,0.5844444444444444,1.0,0.9775,0.9775,0.56,1.0,0,0.58,1.0,0,1.0,0,0.06,0.78,1.0,0.2783715012722646
0.4444444444444444,0.09555555555555556,1.0,0.615,0.905,0,0.7066666666666667,0,0,1.0,0,1.0,1.0,1.0,0.856,1.0,0.33676844783715015
0.2911111111111111,0.36444444444444446,0.4225,0,0,0.14222222222222222,0.02,0,0,1.0,0,1.0,0.6175,1.0,0.964,1.0,0.48409669211195927
0.4866666666666667,0,1.0,0,0.4775,0,0,0,0.84,1.0,0,1.0,0.9775,0.244,0,0.527,0.49783715012722646
0.3888888888888889,0,0.955,0,1.0,0,0,0.02,1.0,1.0,0,1.0,1.0,0.64,0.736,0.928,0.3806615776081425
0,0.6822222222222222,0.95,1.0,0,0.3888888888888889,1.0,0,0.68,1.0,0,1.0,0,0.688,0.736,1.0,0.34427480916030534
0.6577777777777778,0.2911111111111111,1.0,1.0,1.0,0,0.8511111111111112,0,0.7355555555555555,1.0,0,1.0,0.3025,0.384,0,1.0,0.3208651399491094
0.6333333333333333,0.3977777777777778,0.67,0.46,1.0,0,0,0.47333333333333333,0.21777777777777776,1.0,0,1.0,0.34,0.928,0.928,1.0,0.36297709923664123
0.9022222222222223,0.2911111111111111,1.0,0,1.0,0,0.042222222222222223,0,0.6177777777777778,1.0,0,1.0,0.415,0.768,1.0,1.0,0.3610687022900763
1.0,0,0.23,0,1.0,0,0,0,0.88,1.0,0,1.0,0.4775,1.0,0,0.865,0.4371501272264631
1.0,0,0,0.8625,1.0,0,0,0.64,1.0,1.0,0,1.0,0.835,0.812,0,0,0.4592875318066158
0.3888888888888889,0.6577777777777778,0,0.175,0,0,0.02,0,1.0,1.0,0,1.0,0,0.868,0,0.685,0.5315521628498727
0.43777777777777777,0,0.2025,0.945,0.7975,0,0,0,0,0.5178571428571429,0,1.0,0.0775,0,0,0.945,0.5424936386768447
0.98,0,0,0,0,0,0,0,0.78,0,0,0.308,0,0,0,0,0.8404580152671756
0.56,0.3244444444444444,1.0,0.1,1.0,0,0,0,0.1,1.0,0,1.0,1.0,0.892,1.0,1.0,0.37201017811704834
0.9511111111111111,0,0,0,0.685,0,0,0,0.7,0,0,0.342,0.67,0,0,0,0.7712468193384224
0.5111111111111111,0,0,0,1.0,0,0,0.14222222222222222,1.0,0,0,0.766,0.89,0,0,0,0.6629770992366413
0.56,0,1.0,1.0,0.8075,0,0,0.14,0.46,1.0,0,1.0,0.89,0.596,0.4,0.694,0.3989821882951654
1.0,0,0,1.0,0.89,0,0,0,0.6911111111111111,0,0,0.85,0.78,0,0,0.045,0.5993638676844784
0.6355555555555555,0,1.0,0,1.0,0,0,0,0,1.0,0,1.0,0.615,1.0,1.0,0.982,0.41552162849872776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.3333333333333333,1.0,0.8075,0.945,1.0,0,0.4,0,0,1.0,0,1.0,1.0,0.46,0,1.0,0.3414758269720102
0.56,0,0.725,0,0.56,0,0,0,0.68,1.0,0,1.0,0,1.0,0,0.82,0.5010178117048346
1.0,0.022222222222222223,0.8075,0.325,0.685,1.0,1.0,0,0.38222222222222224,0.6785714285714286,0,1.0,0,0,0,0.964,0.3749363867684478
0.6822222222222222,0.6066666666666667,0,1.0,0.45,0,0,0,0.04888888888888889,0,0,0.44266666666666665,0,0,0,0,0.7651399491094147
0.6822222222222222,0,1.0,0,0.2575,0,0,0,0.06222222222222222,1.0,0,1.0,0,0.956,0.56,0.928,0.5006361323155216
0.56,0.43777777777777777,0.955,1.0,1.0,0,0,0,0.16666666666666666,1.0,0,1.0,0.8625,0.424,0.428,1.0,0.35826972010178115
0.6333333333333333,0.5355555555555556,0.6975,0.3025,0.08,0,0,0,0.9555555555555556,1.0,0,1.0,1.0,0.136,0.264,1.0,0.40610687022900765
0.6577777777777778,0.5022222222222222,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,0.6975,1.0,0.724,1.0,0.33689567430025447
1.0,0,0.3125,0,0.055,0,0,0,0.04666666666666667,1.0,0,1.0,0.7525,1.0,0,0.82,0.5204834605597964
0.6577777777777778,0.6333333333333333,0,0.82,0.5175,0,0.84,0,0.66,0,0,0.724,0,0,0,0.208,0.6075063613231552
0,0.9755555555555555,0.6475,0.8625,0,0,0.74,0,0,0.5035714285714286,0,1.0,0.31,0.964,0,0.756,0.47353689567430024
1.0,0.5844444444444444,0.45,0.685,1.0,0,0.3888888888888889,0,0.22,0.9214285714285714,0,1.0,0.3025,0,0,0.288,0.4900763358778626
0.9022222222222223,0,0.4225,0.0375,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0,0.373,0.5174300254452926
0.1688888888888889,1.0,0.835,1.0,0.3025,0,0.94,0,0.06222222222222222,0.9357142857142857,0,1.0,0.4775,0,0,0.982,0.3935114503816794
1.0,0.4866666666666667,0.01,1.0,0.6975,0,0.52,0,0.44,0,0,1.0,0.5725,0,0,0.736,0.4594147582697201
0.34,1.0,0,1.0,0,0,0.82,0,0,0,0,0.916,0,0,0,0.531,0.5830788804071246
