cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0.8288888888888889,0,1.0,0,0.01,0,0,0.42444444444444446,1.0,1.0,0,1.0,0.55,0.748,0.568,0.42,0.46984732824427483
0.12,1.0,1.0,1.0,1.0,0,0.18,0,0.9755555555555555,1.0,0,1.0,0.165,0.676,0.696,1.0,0.311323155216285
0.7066666666666667,0,1.0,0.2575,1.0,0,0,0,0.8911111111111111,1.0,0,1.0,0.1475,1.0,0.784,0.64,0.421501272264631
0.34,0,0.8625,0,0.91,0,0,0.9266666666666666,1.0,0.775,0,1.0,0,0,0,0.758,0.46513994910941475
0,0.08,0,0.5725,0,0,0,0,0,0,0,0.922,0,0,0,0,0.7903307888040713
0.76,0,0.6425,0,0.3425,0,0,0,0,0.7607142857142857,0,1.0,0.19,0,1.0,1.0,0.5197201017811705
0,0.03111111111111111,1.0,0.325,0,0,0,0,0,1.0,0,1.0,0.9775,0.824,0.824,1.0,0.47493638676844785
0,0.5844444444444444,1.0,0.9725,0,0,0.16,0,0,0.6142857142857143,0,1.0,0.9775,1.0,1.0,1.0,0.40368956743002543
0.3888888888888889,0.5111111111111111,0.505,0.55,1.0,0,0.17777777777777778,0,0.9155555555555556,0.9035714285714286,0,1.0,0.1,0,0,0.64,0.4717557251908397
1.0,0.13555555555555557,0.8075,0,0.7525,0,0,0,1.0,0.06785714285714285,0,1.0,1.0,0,0,0.886,0.44147582697201015
1.0,0.07111111111111111,1.0,0.2125,1.0,0,0,0.24666666666666667,0.6288888888888889,1.0,0,1.0,0,0.788,0.868,1.0,0.36959287531806617
1.0,0.4111111111111111,0,0.8425,0.685,0,0,0.42,1.0,0,0,0.45066666666666666,0,0,0,0,0.6741730279898219
1.0,0.6577777777777778,0.4775,0.4225,1.0,0.02666666666666667,1.0,0,1.0,1.0,0,1.0,0.145,0.472,0,0.847,0.33575063613231554
0.43777777777777777,1.0,0.3125,0.035,1.0,0,0.64,0,0.3622222222222222,0.725,0,1.0,1.0,0,0,0.549,0.4543256997455471
0.6333333333333333,0.7311111111111112,0,0.9175,1.0,0,0.24,0,0.1,0,0,1.0,1.0,0,0.308,1.0,0.4260814249363868
0.78,1.0,0.3675,0.945,1.0,0,0.08,0,0.2777777777777778,0.5678571428571428,0,1.0,1.0,0,0,1.0,0.3707379134860051
0.41333333333333333,0.78,1.0,1.0,0,0,0.15777777777777777,0,0,1.0,0,1.0,1.0,0.496,1.0,1.0,0.36870229007633587
0.56,0.7066666666666667,0.065,1.0,0.55,0,0.6977777777777778,0,0,0.6464285714285715,0,1.0,0.945,1.0,0,0.715,0.4206106870229008
0,0.56,0,1.0,0.955,0,0,0,0,0,0,1.0,1.0,0,0,0.142,0.6086513994910941
0.8044444444444444,0,1.0,0,0.9775,0,0,0.31555555555555553,1.0,1.0,0,1.0,0.045,1.0,0.856,0.87,0.3795165394402036
0.5311111111111111,0.5844444444444444,0.7525,1.0,0.82,0,0.13555555555555557,0,0,1.0,0,1.0,1.0,0.928,1.0,1.0,0.33155216284987277
0.6088888888888889,0.3844444444444444,0.835,0.415,0.3475,0,0,0,0.42,1.0,0,1.0,1.0,0.648,0.34,1.0,0.40178117048346057
0.31555555555555553,0.84,0.8075,0.78,1.0,0,0,0.04,1.0,1.0,0,1.0,0.37,0.092,0.956,1.0,0.33676844783715015
1.0,0.1688888888888889,0.285,0.3025,0.0325,0,0,0.08,0.6822222222222222,1.0,0,1.0,1.0,0.848,0,0.991,0.42748091603053434
0,0.5533333333333333,0,0.89,0,0,0,0,0,0,0,0.91,0.62,0,0,0.285,0.6815521628498727
0,0.6822222222222222,1.0,1.0,0.56,0,0.62,0,0,1.0,0,1.0,0.5875,1.0,0.964,1.0,0.34910941475826973
0.6333333333333333,0.6311111111111111,0.8075,0.28,1.0,0,0,0.1111111111111111,0.28,1.0,0,1.0,0.8625,0,0.64,1.0,0.38104325699745545
0.6333333333333333,0.6333333333333333,0.725,1.0,0.2925,0,0.44,0,0.4288888888888889,0.9035714285714286,0,1.0,1.0,0,0.068,0.989,0.37315521628498727
0.8288888888888889,0.2511111111111111,0.0375,1.0,1.0,0,0,0.9755555555555555,1.0,0,0,1.0,1.0,0,0.928,1.0,0.32290076335877865
0.04666666666666667,0.94,0.9325,0,1.0,0,0,0.2088888888888889,1.0,1.0,0,1.0,1.0,0.136,0.912,1.0,0.3380407124681934
1.0,0.1111111111111111,0,1.0,0.89,0,0,0.82,1.0,0,0,0.988,0.8625,0,0,0.758,0.4071246819338422
0.5844444444444444,0.08444444444444445,0.6975,1.0,1.0,0,0,0,0.5555555555555556,1.0,0,1.0,0.955,0.912,0.596,1.0,0.3423664122137405
0.7066666666666667,0.41333333333333333,0,1.0,1.0,0.3422222222222222,1.0,0.28444444444444444,1.0,0,0,1.0,1.0,0,0,0.748,0.3468193384223919
0.5355555555555556,0.2222222222222222,0.4775,0.4775,0.2125,0,0,0.14888888888888888,1.0,0.1,0,1.0,1.0,0,0,0.989,0.46030534351145036
0.09555555555555556,1.0,0.725,1.0,1.0,0.19333333333333333,0.18,0,0.12666666666666668,0.9678571428571429,0,1.0,0.065,0,0,0.335,0.49872773536895676
0.6333333333333333,0.07111111111111111,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,0.74,1.0,1.0,0.3470737913486005
0.43777777777777777,0.4622222222222222,0.3125,1.0,0,0.16,1.0,0,0.1688888888888889,1.0,0,1.0,0.3225,0.912,0,0.613,0.45572519083969465
