cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
1.0,0,0.34,0,0.8375,0,0,0,0.74,1.0,0,1.0,0,1.0,1.0,0.868,0.4399491094147583
0.09555555555555556,0.5844444444444444,1.0,1.0,0.0775,0,0.28,0,0.35555555555555557,1.0,0,1.0,1.0,0.604,0.824,1.0,0.36895674300254455
0.35777777777777775,0.2222222222222222,0.0925,0.3475,0.3925,0,0,0,0,0.7642857142857142,0,1.0,1.0,0,0,0.89,0.5422391857506361
1.0,0,0.8075,0.01,1.0,0,0,0.8777777777777778,0.18,1.0,0,1.0,0.1925,1.0,0.224,0.973,0.39071246819338423
0.41333333333333333,0.5377777777777778,0.835,1.0,1.0,0,0,0.9755555555555555,1.0,1.0,0,1.0,1.0,0.824,0,0.904,0.26959287531806614
0.2911111111111111,1.0,0.34,1.0,1.0,0.07777777777777778,1.0,0,0,1.0,0,1.0,1.0,0.84,0.964,1.0,0.2833333333333333
0,0.9755555555555555,0.23,1.0,0.9775,0,0.7,0.5111111111111111,0.34,1.0,0,1.0,1.0,0.796,0,0.955,0.3188295165394402
0.76,0,0.7525,0.89,0.7525,0,0,0,0,1.0,0,1.0,1.0,0,0,0.154,0.5376590330788804
0.5111111111111111,0.4622222222222222,0.285,0.2025,1.0,0.32,0.94,0,0.96,1.0,0,1.0,0.1225,0.912,0.912,1.0,0.3235368956743003
0,0.5844444444444444,1.0,1.0,1.0,0.7088888888888889,1.0,0,0,0.6785714285714286,0,1.0,1.0,1.0,0.964,1.0,0.2604325699745547
1.0,0.6333333333333333,0,0.3225,0.73,0,0,0,0.68,0.48928571428571427,0,1.0,1.0,0,0,0.263,0.5213740458015267
1.0,0.3377777777777778,0.8075,0.01,1.0,0,0,1.0,1.0,0.7107142857142857,0,1.0,1.0,0,0,0.846,0.3417302798982188
0.8533333333333334,0,0.3675,0,0.9775,0,0,0.0044444444444444444,0,1.0,0,1.0,0.4825,0.892,1.0,0.892,0.4577608142493639
0.6977777777777778,0,1.0,0.56,0.9175,0,0,0,0,1.0,0,1.0,1.0,0.58,1.0,0.892,0.3928753180661578
0,1.0,1.0,0.145,1.0,0,0.14,0,0,1.0,0,1.0,0.0775,0.56,0.532,1.0,0.43320610687022904
0.4866666666666667,0.3888888888888889,0.1275,0.945,0.0925,0.15777777777777777,0.18,0.16,1.0,0.55,0,1.0,1.0,0,0,0,0.5435114503816794
0.19333333333333333,0.5355555555555556,1.0,0.9775,0.23,0,1.0,0,0.36,1.0,0,1.0,0.23,0.584,0.736,1.0,0.3606870229007634
0.8133333333333334,0,0.8425,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,0.608,0.46,0.991,0.3713740458015267
0.56,0.5355555555555556,0.84,1.0,0.89,0,0.94,0.9755555555555555,1.0,0,0,1.0,0.3025,0,0,0.566,0.35318066157760813
0.24222222222222223,0.11333333333333333,1.0,0.2575,0.82,0,0,0,0,1.0,0,1.0,0.19,0.956,0.912,1.0,0.45114503816793894
0.43777777777777777,0,0,0,1.0,0,0,0,0.52,0,0,0.622,0.6975,0,0,0,0.7400763358778626
0.9,0.5355555555555556,0.835,0,0.8875,0,0,0,0,1.0,0,1.0,0.1675,1.0,1.0,1.0,0.40432569974554705
0.31777777777777777,1.0,0.34,1.0,0.56,0,0.64,0,0,1.0,0,1.0,0.325,0.956,0.732,1.0,0.3673027989821883
0.7311111111111112,0,0.9325,0,1.0,0,0,0.17333333333333334,1.0,1.0,0,1.0,0.9775,0.912,0.78,0.89,0.34936386768447836
1.0,0,0.3675,1.0,0.78,0,0,0,0.4222222222222222,0.8392857142857143,0,1.0,0.1675,0,0,0.697,0.49134860050890583
1.0,0.34,0.615,1.0,1.0,0.37555555555555553,1.0,1.0,0.94,0.9678571428571429,0,1.0,1.0,0,0,0.539,0.2555979643765903
0.013333333333333334,0,0,0.6525,0.5725,0,0,0,0,1.0,0,1.0,1.0,0.856,0,0,0.6323155216284987
0.10666666666666667,0.41333333333333333,1.0,1.0,1.0,0,0.17777777777777778,0,0,1.0,0,1.0,1.0,0.42,0.088,1.0,0.38664122137404583
1.0,0,0.835,0.0925,1.0,0,0,0.8044444444444444,1.0,0.8392857142857143,0,1.0,1.0,0.1,0.956,0.919,0.3192111959287532
0.6377777777777778,0,0,0.9325,1.0,0,0,0,0,0,0,0.916,1.0,0,0,0,0.639440203562341
0.6577777777777778,0.4955555555555556,0.4775,1.0,0.1675,0,0,1.0,1.0,0.5607142857142857,0.4107142857142857,1.0,1.0,0,0,0.848,0.3515267175572519
0.41333333333333333,0.6577777777777778,0.7525,0,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0.312,1.0,0.4031806615776081
1.0,0.09555555555555556,0.67,1.0,1.0,0,0,0,0.29555555555555557,0.775,0,1.0,1.0,0,0,0.901,0.40050890585241733
0.12,1.0,0,0.955,0.0375,0,0,0.3,1.0,0,0,1.0,1.0,0,0,0,0.5692111959287531
0.41333333333333333,0,0.2575,0.8075,1.0,0,0,0,0.32,1.0,0,1.0,0.8075,1.0,0.868,0.937,0.4067430025445293
0.10444444444444445,0.3888888888888889,1.0,0.91,0.6625,0.07777777777777778,1.0,0,0,1.0,0,1.0,0,1.0,0.144,1.0,0.389058524173028
1.0,0,1.0,0,1.0,0,0,0.84,1.0,1.0,0,1.0,0.2775,1.0,0.82,0.552,0.3669211195928753
0.31555555555555553,0.6333333333333333,1.0,1.0,1.0,0,0.2,0.09555555555555556,0.5355555555555556,1.0,0,1.0,0.0525,0.12,0.82,1.0,0.35916030534351145
0.26666666666666666,0.41333333333333333,1.0,1.0,0.0325,0,0.34,0,0.3422222222222222,1.0,0,1.0,1.0,1.0,0.956,1.0,0.3517811704834606
0.6088888888888889,0,0.7275,0.615,0.725,0,0,0.68,0.14,1.0,0,1.0,1.0,0.376,0.316,0.937,0.3944020356234097
1.0,0.1688888888888889,0.955,1.0,1.0,0,0,0,0.68,1.0,0,1.0,0.065,0.892,1.0,1.0,0.32659033078880406
1.0,0,0.505,1.0,0.82,0,0,0,0,1.0,0,1.0,1.0,0.912,0,1.0,0.39083969465648855
0.82,0.6088888888888889,0,0.515,0.3025,0,0.86,0,0,0,0,1.0,0,0,0,0.082,0.6260814249363867
1.0,0.5355555555555556,0,1.0,0.0775,0,0.9511111111111111,0,0.66,0.1,0,1.0,0.9325,0,0,0.534,0.45521628498727734
0.5111111111111111,0.6333333333333333,0.5325,1.0,1.0,0.13111111111111112,1.0,0,0.84,1.0,0,1.0,0.325,0,0,1.0,0.32251908396946566
0,0.45555555555555555,1.0,0.945,0,0,0,0,0,1.0,0,1.0,1.0,0.928,0.856,1.0,0.41361323155216284
1.0,0,0.67,1.0,0,0,0,0,0.24,1.0,0,1.0,1.0,1.0,1.0,0.316,0.4628498727735369
0.24222222222222223,0.64,1.0,0.4825,0.55,0,0,0.5822222222222222,0,1.0,0,1.0,0,0.912,0.736,1.0,0.40661577608142496
1.0,0.5644444444444444,0.375,1.0,0.7525,0,0,0,0.7,0,0,1.0,1.0,0,0,0.823,0.41564885496183207
0.5155555555555555,0.43777777777777777,0.7525,1.0,0.1225,0,0.6577777777777778,0,0,0.325,0,1.0,1.0,0,0,0.691,0.47111959287531807
0.43777777777777777,0.88,0.78,0.4025,0.415,0,0,0,0.9,1.0,0,1.0,1.0,0.824,0,0.879,0.3763358778625954
0.6822222222222222,0.6088888888888889,0.515,0.865,1.0,0,0.86,0,0,1.0,0,1.0,1.0,0.824,0.92,1.0,0.2956743002544529
0,0.5977777777777777,0.89,0.3,0,0,0,0,0,0.8392857142857143,0,1.0,0.89,0,0.208,0.865,0.5225190839694657
0.07111111111111111,1.0,0.235,0.9175,1.0,0,0.98,0,0,1.0,0,1.0,1.0,0.892,0,0.766,0.3698473282442748
0.8044444444444444,0,1.0,0.2025,0.9775,0,0,0,0,1.0,0,1.0,0.1225,0.956,0.82,0.964,0.4311704834605598
0,0.7555555555555555,0.91,0.17,1.0,0,0.7066666666666667,0,0,0.9678571428571429,0,1.0,1.0,0.376,0.956,1.0,0.36463104325699747
0.4866666666666667,0.78,0.2575,0.5125,0.0325,0,0,0,0.1711111111111111,1.0,0,1.0,0.1675,0.92,0.884,1.0,0.45725190839694657
0,1.0,0.5725,0.8425,0.6475,0.9511111111111111,0.96,0,0,0.9035714285714286,0,1.0,0.775,1.0,0,0.982,0.30916030534351147
0.6088888888888889,0,1.0,0,0.91,0,0,0,0.9,1.0,0,1.0,0,0.552,0.868,0.822,0.4402035623409669
1.0,0.26666666666666666,1.0,0.505,0.9725,0,0,0.042222222222222223,0.54,1.0,0,1.0,0.9175,0.004,1.0,1.0,0.33575063613231554
0.19333333333333333,0.8,0.835,0.2825,1.0,0,0,0.74,1.0,1.0,0,1.0,1.0,1.0,0,0.924,0.3090330788804071
1.0,0.02666666666666667,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,0.9775,0.748,0.368,1.0,0.34961832061068704
0.26666666666666666,1.0,0.78,1.0,1.0,0,1.0,0,0.43333333333333335,0.7107142857142857,0,1.0,0.2125,0,0,0.917,0.3603053435114504
0.6333333333333333,0.8422222222222222,0.6425,0,1.0,0,0,0,1.0,0.48928571428571427,0,1.0,1.0,0,0,0.565,0.4436386768447837
0,0.7466666666666667,1.0,0.9725,0,0,0,0,0,0.9678571428571429,0,1.0,0.9775,0.856,0.712,0.991,0.405852417302799
1.0,0.20222222222222222,0.6425,0.37,1.0,0,0,0,0.5377777777777778,1.0,0,1.0,0.3475,1.0,0.164,1.0,0.3895674300254453
0.6333333333333333,0.5533333333333333,0.8075,0,1.0,0,0,0,0.5955555555555555,1.0,0,1.0,0.325,0.252,0.428,1.0,0.41412213740458015
0.78,0,1.0,1.0,1.0,0,0.9755555555555555,0,0.82,1.0,0,1.0,1.0,0.516,0.464,1.0,0.2641221374045801
1.0,0,0,0,0.7975,0,0,0,0.16,0,0,0.4066666666666667,0.6175,0,0,0,0.783969465648855
0.4622222222222222,0.6577777777777778,0.725,1.0,0.9775,0,0,0,0.8533333333333334,1.0,0,1.0,0.9175,1.0,0.424,1.0,0.30381679389312977
1.0,0.31555555555555553,0.67,1.0,0.505,0,0.6955555555555556,0,0.3022222222222222,1.0,0,1.0,0.28,0.892,0.216,1.0,0.35368956743002544
0.24,1.0,0.23,1.0,1.0,0,0.76,0,0,0.6785714285714286,0,1.0,1.0,0,0,0.702,0.416793893129771
0.52,0.12,1.0,0.9725,0.9325,0,0,0,0,1.0,0,1.0,1.0,1.0,0.78,1.0,0.35432569974554706
0.36444444444444446,0.5355555555555556,0.285,1.0,1.0,0,0,0,0,1.0,0,1.0,0.3025,0.824,0,0.964,0.44147582697201015
1.0,0.1622222222222222,0.8075,0,1.0,0,0,0.14444444444444443,0.44,1.0,0,1.0,0.67,0.388,0,0.982,0.41017811704834606
0.3888888888888889,0.35777777777777775,0.085,1.0,0.955,0,0,0,0.17777777777777778,0,0,1.0,0.0775,0,0.824,1.0,0.4950381679389313
0.6822222222222222,0.21777777777777776,0.82,1.0,1.0,0.96,1.0,0.08,1.0,1.0,0,1.0,1.0,0.508,0.388,0.956,0.2034351145038168
1.0,0,1.0,1.0,0.7525,0,0,0.12,1.0,0.9357142857142857,0,1.0,1.0,0,0.732,0.971,0.31666666666666665
0.43777777777777777,0.21777777777777776,1.0,0.175,1.0,0.03111111111111111,1.0,0,0.42,1.0,0,1.0,1.0,0.956,0.964,1.0,0.30305343511450383
0.2911111111111111,1.0,0.8625,0.9325,1.0,0.15333333333333332,1.0,0,0.8666666666666667,1.0,0,1.0,0.9725,0.444,0.892,1.0,0.22251908396946565
0.10888888888888888,0.8044444444444444,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,0.884,0.624,1.0,0.3424936386768448
0,1.0,0.8625,0.01,1.0,0.017777777777777778,1.0,0,0.5244444444444445,1.0,0,1.0,0.1425,0.208,0,0.744,0.42417302798982187
0.31555555555555553,0.43777777777777777,1.0,1.0,0.2425,0,1.0,0.3711111111111111,1.0,1.0,0,1.0,0.0775,0.692,0.868,1.0,0.29974554707379136
0,1.0,0.9325,1.0,0,0.4266666666666667,1.0,0,0,1.0,0,1.0,0.7975,0.892,0.412,1.0,0.32697201017811706
0.28888888888888886,0.98,0.01,0.6175,1.0,0,0,0,0,0,0,1.0,1.0,0,0.208,1.0,0.46895674300254453
0.5111111111111111,0.9022222222222223,0,0.865,1.0,0,0.96,0,0.14,0,0,0.822,1.0,0,0,0.25,0.5216284987277354
0.4622222222222222,0.5111111111111111,1.0,0.56,0.26,0.47555555555555556,1.0,0,0.051111111111111114,1.0,0,1.0,1.0,0.664,0.912,1.0,0.3095419847328244
0.16666666666666666,0.9266666666666666,0,1.0,0,0.54,1.0,0,0,1.0,0,1.0,0.3375,0.824,0,0.956,0.4068702290076336
1.0,0.13333333333333333,0.835,0.725,0.64,0,0,0.14666666666666667,1.0,0.6464285714285715,0,1.0,1.0,0,0.736,1.0,0.3421119592875318
0.5844444444444444,0.3488888888888889,1.0,1.0,1.0,0,0,0.28,1.0,1.0,0,1.0,1.0,0.824,0.736,1.0,0.26641221374045804
1.0,0.30444444444444446,0.7525,0.5325,1.0,0,0,0.64,1.0,1.0,0,1.0,0.3925,1.0,0,1.0,0.3096692111959288
0.8288888888888889,0.36444444444444446,0.67,0,0.91,0,0.31333333333333335,0,0,0.8714285714285714,0,1.0,0.8425,0,0,0.13,0.5520356234096692
1.0,0.3511111111111111,0.01,1.0,0.405,0,0,0.46,1.0,0.325,0,1.0,0.28,0,0,0.472,0.49033078880407127
0.1688888888888889,1.0,0.78,0.9725,0,0,0,0,0.74,0.8392857142857143,0,1.0,0.4975,0,0,0.77,0.4575063613231552
0.7311111111111112,0.6088888888888889,0.64,0.6175,1.0,0,0.24888888888888888,0,0.29333333333333333,0.7285714285714285,0,1.0,1.0,0,0,1.0,0.38244274809160306
0,0,1.0,0,0,0,0,0,0,0.9035714285714286,0,0.976,0,1.0,1.0,0.685,0.5798982188295165
0.27111111111111114,0,0.3675,0.45,0.7975,0,0,0,0,0.9607142857142857,0,1.0,0.055,0,0,0.946,0.5540712468193384
0.21777777777777776,0.8288888888888889,0.375,1.0,1.0,0,0.4666666666666667,0,0.6222222222222222,0.22857142857142856,0,1.0,0.4375,0.1,0,0.84,0.4255725190839695
1.0,0.3888888888888889,0.8075,1.0,1.0,0,0,0,0.86,0.8714285714285714,0,1.0,0.955,0,0,0.951,0.33689567430025447
0.6088888888888889,1.0,0.4175,1.0,0.9775,0,0.5466666666666666,0,0,0,0,1.0,0.9175,0,0,1.0,0.38994910941475824
0.5111111111111111,0.4622222222222222,0.615,0.595,1.0,0,0.3022222222222222,0,0.3422222222222222,1.0,0,1.0,1.0,0.78,0,0.91,0.37697201017811705
0.4622222222222222,0.4622222222222222,0.34,0.64,1.0,0,0.1511111111111111,0,0,1.0,0,1.0,0.1225,1.0,0,0.991,0.44707379134860054
0.8044444444444444,0.36444444444444446,0.955,0.1925,0,0,0.6333333333333333,0,0.94,1.0,0,1.0,1.0,0.508,0.832,1.0,0.3374045801526718
0.34,0,1.0,0,0.945,0,0,0,0.98,1.0,0,1.0,0.8625,0.928,0.736,0.847,0.3944020356234097
1.0,0.1,0.2575,0,1.0,0,0,0.28444444444444444,0.6333333333333333,1.0,0,1.0,0.6375,1.0,0,1.0,0.4025445292620865
0.5111111111111111,0.6577777777777778,1.0,1.0,0,0,0.6711111111111111,1.0,0.36,0.8392857142857143,0,1.0,0.145,0.56,0,0.78,0.3698473282442748
0.36444444444444446,0.4666666666666667,0.3125,0.835,1.0,0,0,0.64,0.5,1.0,0,1.0,0.395,0.768,0,0.955,0.38536895674300253
0.56,0.6333333333333333,0,1.0,0.3125,0,0.98,0.18666666666666668,0.38,1.0,0,1.0,1.0,0.928,0,0.739,0.3754452926208651
1.0,0,0.1475,0.395,0.945,0,0,0.62,0.82,1.0,0,1.0,1.0,0.868,0.856,0.721,0.3606870229007634
0.29333333333333333,0.6577777777777778,0.615,1.0,0.9325,0.6711111111111111,1.0,0,0,1.0,0,1.0,0.56,0.78,0.172,1.0,0.30776081424936386
0.19333333333333333,0.6577777777777778,1.0,0.9325,1.0,0,0.44,0,0.4266666666666667,1.0,0,1.0,1.0,0,0.564,1.0,0.32989821882951653
1.0,0.06222222222222222,0.7525,0.355,1.0,0,0,0,0.16,1.0,0,1.0,0,1.0,0,1.0,0.43727735368956744
1.0,0,0.2025,0,1.0,0,0.7422222222222222,0,0.5022222222222222,1.0,0,1.0,0.5575,0.576,0,0.524,0.47048346055979645
0.36444444444444446,0.4577777777777778,0.29,1.0,1.0,0,0,0.86,1.0,0.7642857142857142,0,1.0,1.0,0,0.892,1.0,0.3053435114503817
0.6955555555555556,0,1.0,0.2025,0,0,0,0,0.88,1.0,0,1.0,0,1.0,1.0,0.622,0.47938931297709925
0.78,0,0.285,0,1.0,0,0,0.3888888888888889,1.0,1.0,0,1.0,0.89,0.856,0,0.132,0.4946564885496183
0,0,1.0,0.5325,1.0,0,0,0,0,0.4857142857142857,0,1.0,0.285,0.472,0.736,0.937,0.4908396946564885
0.19777777777777777,0.5688888888888889,0,1.0,0.6975,0,0,0,0,0,0,0.394,1.0,0,0,0.285,0.7073791348600509
0.6822222222222222,0,1.0,1.0,0.82,0,0,0.14,0,1.0,0,1.0,1.0,0.928,0.892,0.287,0.43765903307888043
0,0.8288888888888889,1.0,0.955,0.89,0,0.26,0,0,0.7107142857142857,0,1.0,1.0,0,0.912,1.0,0.36959287531806617
0.1622222222222222,0,0.4775,0.01,0.7975,0,0,0,0,1.0,0,1.0,0.89,1.0,1.0,1.0,0.4627226463104326
0.4888888888888889,0.2222222222222222,0.8075,0.9175,0.89,0,0,0,0,1.0,0,1.0,1.0,0.604,0,0.78,0.4304071246819338
0.4866666666666667,0.9266666666666666,0,0.685,1.0,0,0.26,0,0.45111111111111113,0,0,0.846,1.0,0,0,0,0.5802798982188295
0.7,0.24222222222222223,0,1.0,1.0,0,0.6,0,0,0,0,1.0,0.89,0,1.0,1.0,0.41475826972010177
0.86,0.21777777777777776,0.835,1.0,0.01,0,0.9,0,0,1.0,0,1.0,0.395,0.532,0.604,1.0,0.38295165394402036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.09555555555555556,1.0,0.7525,0.78,0.89,0,0.5844444444444444,0.26222222222222225,0.48,0.8392857142857143,0,1.0,0.9175,0,0,0.892,0.3571246819338422
0.8,0.21777777777777776,0.8075,1.0,1.0,0,0.6888888888888889,0,0,1.0,0,1.0,0.3925,0.5,0.24,1.0,0.36221374045801524
0.5844444444444444,0.6822222222222222,0.67,0.28,1.0,0,0.7,0,0.94,0.8392857142857143,0,1.0,1.0,0,0.956,1.0,0.305089058524173
1.0,0.35333333333333333,0.8625,1.0,1.0,0,0,0.0044444444444444444,0.4,1.0,0,1.0,1.0,0,0.256,1.0,0.34096692111959287
0.7066666666666667,0,0,0,0,0,0,1.0,0,1.0,0.3142857142857143,1.0,0,0.748,0.82,0.505,0.5505089058524173
0.7311111111111112,0,0.305,1.0,0.8075,0,0,0,0.88,0,0,1.0,0.3125,0,0,0.919,0.4765903307888041
0.5355555555555556,0.56,0.67,1.0,1.0,0,0.74,0.45555555555555555,1.0,0.9035714285714286,0,1.0,0.4225,0,0.12,1.0,0.3001272264631043
0,1.0,0.835,0.7525,0,0.9311111111111111,1.0,0,0,0.5821428571428572,0,1.0,0.95,0,0.648,1.0,0.3436386768447837
0.09555555555555556,0.6333333333333333,1.0,1.0,0.395,0.07777777777777778,1.0,0,0,1.0,0,1.0,1.0,1.0,0.776,1.0,0.31361323155216286
0,0.94,0.6425,0.465,0,0,0,0,0,0.9357142857142857,0,1.0,0.9775,1.0,0.164,1.0,0.45165394402035625
0.43777777777777777,0.21777777777777776,0.9325,0.3325,0.9325,0,0.26,0.14,1.0,1.0,0,1.0,0.89,0.704,1.0,1.0,0.31730279898218827
0.2777777777777778,1.0,0.78,0.91,0.6975,0,0,0,0,0.4785714285714286,0,1.0,1.0,0,0.296,1.0,0.40992366412213743
1.0,0,0,0.5725,0.8625,0,0,0.34,1.0,0.6464285714285715,0,0.894,1.0,0,0,0,0.5484732824427481
0.19111111111111112,1.0,0.835,0.8075,0.2025,0,0.2222222222222222,0,0,0.9678571428571429,0,1.0,0.9725,1.0,0.172,1.0,0.38587786259541984
0.19333333333333333,1.0,0.23,0.3925,0.3125,0.5977777777777777,1.0,0,0,1.0,0,1.0,1.0,0.868,0,0.688,0.40012722646310434
0.3888888888888889,0.84,0.3125,0.955,0.7525,0,0,0,0.6977777777777778,0.7642857142857142,0,1.0,1.0,0,0.964,1.0,0.36005089058524176
0.7555555555555555,1.0,0.34,1.0,1.0,0.34444444444444444,1.0,0,0,0.5464285714285714,0,1.0,1.0,0,0.208,1.0,0.3083969465648855
0.19333333333333333,0.5288888888888889,1.0,1.0,1.0,0,0,0.08,1.0,1.0,0,1.0,0.0325,1.0,0.868,1.0,0.3293893129770992
0.78,0,0.89,1.0,1.0,0,0,0,0.96,0.9357142857142857,0,1.0,1.0,0,0.028,1.0,0.35012722646310435
0.98,0,0.5325,0,1.0,0,0,0,0,0.6392857142857142,0,1.0,0.8875,0,0.12,0.982,0.47837150127226463
1.0,0.13777777777777778,0.2575,0,1.0,0,0,0,0.62,1.0,0,1.0,0.9175,0.956,0,1.0,0.40458015267175573
0.6844444444444444,0.09555555555555556,0.9725,1.0,0.955,0.7955555555555556,1.0,0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.23536895674300254
1.0,0,0.34,1.0,1.0,0,0,0,0.9,1.0,0,1.0,0.8625,0.964,0.884,0.437,0.38740458015267176
0.015555555555555555,0.7133333333333334,0.7525,1.0,0.865,0,0,0,0,1.0,0,1.0,0.19,0.4,1.0,0.901,0.4297709923664122
0,0.6688888888888889,1.0,0.82,0.6425,0,0,0,0,0.9357142857142857,0,1.0,0,1.0,0.892,1.0,0.4248091603053435
0.34,0.28444444444444444,1.0,0.6625,1.0,0,0,0,0,1.0,0,1.0,0.19,1.0,0.92,1.0,0.40432569974554705
0.26222222222222225,0.31555555555555553,1.0,1.0,0,0,0.8066666666666666,0,0,1.0,0,1.0,0.9325,0,0.208,1.0,0.4111959287531807
0,0.5355555555555556,0.34,0.9775,0,0,0,0,0,0.775,0,1.0,0,0.956,0,0.973,0.5296437659033079
0.5355555555555556,0.7066666666666667,0.7525,1.0,0.23,0,0,0,0,1.0,0,1.0,0.3475,0.496,0.604,0.879,0.43702290076335876
0.9111111111111111,0,0.8075,1.0,1.0,0.8311111111111111,1.0,0,0,0.9678571428571429,0,1.0,1.0,1.0,0.1,1.0,0.26170483460559796
0.5355555555555556,0.6577777777777778,0.67,0.6175,1.0,0,0.32666666666666666,0,0,1.0,0,1.0,0.145,1.0,1.0,1.0,0.371882951653944
0.17777777777777778,1.0,0.7525,1.0,0.8425,0.21333333333333335,1.0,0,0,1.0,0,1.0,1.0,0.352,0.956,1.0,0.28486005089058525
1.0,0.21777777777777776,0,0.955,0.78,0.015555555555555555,0.8422222222222222,0,0.32,0.05714285714285714,0,1.0,0.9325,0,0,0.594,0.4586513994910941
0.4622222222222222,0.5844444444444444,0.67,0.395,0.19,0,0,0,0.6333333333333333,0.9214285714285714,0,1.0,0.3475,0.34,1.0,0.964,0.43333333333333335
0,0.8533333333333334,0.955,0.8875,0.255,0,0.54,0,0,0.9678571428571429,0,1.0,1.0,1.0,1.0,1.0,0.3464376590330789
1.0,0.41333333333333333,0.7525,0.8625,1.0,0,0,0.3088888888888889,0.44,1.0,0,1.0,1.0,1.0,0,0.839,0.3272264631043257
0.2911111111111111,1.0,1.0,0.8075,1.0,0.21333333333333335,1.0,0,0.1111111111111111,1.0,0,1.0,1.0,0.912,0,1.0,0.2737913486005089
0.6822222222222222,0.6133333333333333,1.0,0,0.4775,0,0,0,0.5,1.0,0,1.0,0,0.892,0.82,1.0,0.4138676844783715
0.94,0.3888888888888889,0.835,0.4375,0.9725,0,0.9,0,0,1.0,0,1.0,0.9325,0.392,0.068,1.0,0.3423664122137405
0.56,0.8288888888888889,0,0.5725,1.0,0,0,0.04666666666666667,0.9266666666666666,0,0,1.0,0,0,1.0,1.0,0.4348600508905852
0.6822222222222222,0.5577777777777778,0,1.0,0.84,0,0,0,0,0,0,0.976,0.2125,0,0,0.596,0.5624681933842239
1.0,0.1688888888888889,0.395,1.0,0.9175,0,0.8955555555555555,0,0.5,0.8714285714285714,0,1.0,1.0,0,0,0.82,0.3583969465648855
0.2911111111111111,1.0,0.835,0.5275,0.45,0,0.72,0,0.4,0.7607142857142857,0,1.0,1.0,0,0.388,1.0,0.361323155216285
0,0.04,0.6425,1.0,1.0,0,0,0,0.98,1.0,0,1.0,0,0.12,0.296,1.0,0.4402035623409669
1.0,0.25333333333333335,0,1.0,1.0,0,0,0,0.48,0,0,0.7286666666666667,1.0,0,0,0.775,0.5104325699745547
0.6577777777777778,0,1.0,0,1.0,0,0,0.8533333333333334,1.0,1.0,0,1.0,0.9175,0.964,0.956,0.973,0.2964376590330789
0.5111111111111111,0.4866666666666667,0.235,0.8625,0.9775,0.78,1.0,0,0,1.0,0,1.0,0.225,1.0,0,0.964,0.3430025445292621
1.0,0.7733333333333333,0,0,0.505,0,0,0,0.72,0,0,0.892,0.91,0,0,0.161,0.594529262086514
0.6333333333333333,0.8533333333333334,0,1.0,1.0,0,0.06,0.6577777777777778,0.1,0,0,1.0,1.0,0,0,0.067,0.516030534351145
0.5111111111111111,1.0,0.505,0.955,1.0,0,0.34,0.3,0.72,0.29285714285714287,0,1.0,0,0,0,0.494,0.44631043256997455
0.09555555555555556,0.6511111111111111,0.91,0.5275,1.0,0,0,0,0.2,1.0,0,1.0,0.3675,0.956,1.0,1.0,0.3871501272264631
0.5111111111111111,1.0,0.67,1.0,0.91,0,0.28888888888888886,0,0,0.3892857142857143,0,1.0,1.0,0,0,0.901,0.39541984732824426
0.44666666666666666,0.051111111111111114,0,1.0,0,0,0,0,0,0.13214285714285715,0,1.0,0.955,0.92,1.0,1.0,0.48816793893129773
0.8,0.2911111111111111,0,1.0,0.9175,0,0.29777777777777775,0,0,0,0,1.0,0.9725,0,0,0.01,0.5812977099236641
0.56,0.41333333333333333,0.7525,1.0,0.9325,0.20666666666666667,0.24,0,0,0.19642857142857142,0,1.0,1.0,0,0,0.989,0.4075063613231552
0.6333333333333333,0.56,0.7525,1.0,0.235,0,0.4577777777777778,0,0.2688888888888889,0.9678571428571429,0,1.0,1.0,0,0.46,1.0,0.3708651399491094
0,0,1.0,0.4275,0,0,0,0,0,0.29285714285714287,0,1.0,0,0.516,1.0,0.784,0.5781170483460559
0.8044444444444444,0.4866666666666667,0.4225,0.595,0.9325,0,0,0.14888888888888888,0,1.0,0,1.0,1.0,1.0,0,0.214,0.48193384223918573
0,0.2644444444444444,1.0,1.0,0,0,0,0,0,1.0,0,1.0,0.9775,0.868,0.78,1.0,0.4272264631043257
0,0.7311111111111112,0,0.7625,0,1.0,1.0,0,0,0,0,0.008666666666666666,0,0,0,0.769,0.7053435114503817
0.4866666666666667,1.0,0.15,1.0,1.0,0,0.1,0,0.8066666666666666,1.0,0,1.0,0.8075,0.692,0.356,1.0,0.32544529262086513
0.18444444444444444,0.05333333333333334,0,0,0.7525,0,0,0,0,0,0,0.802,0.7075,0,0,0.065,0.750763358778626
0.7555555555555555,0,1.0,0,0.5875,0,0,0,0.86,1.0,0,1.0,1.0,0.732,0.868,1.0,0.3712468193384224
0,1.0,0.2025,1.0,0,0.39555555555555555,1.0,0,0,1.0,0,1.0,0.835,0.76,0.692,1.0,0.35928753180661577
