cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0.022222222222222223,0.98,0.285,0.505,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0,1.0,0.41513994910941476
0.2911111111111111,0,0.7525,0,1.0,0,0,0.051111111111111114,0.42,1.0,0,1.0,1.0,0.604,1.0,0.865,0.4287531806615776
0.04666666666666667,1.0,0,1.0,1.0,0.6577777777777778,1.0,0,0.98,0,0,0.136,1.0,0,0,0.026,0.6071246819338423
0.7555555555555555,0.18222222222222223,1.0,1.0,1.0,0,0,0,0.4111111111111111,1.0,0,1.0,0.2125,0.532,0.496,1.0,0.37290076335877864
1.0,0,0,0,1.0,0,0,0,0.76,0,0,0.6626666666666666,0.32,0,0,0,0.7055979643765903
0,1.0,0,0.9775,0,0.18444444444444444,1.0,0,0,0,0,0.784,0,0,0,0.923,0.5581424936386769
0.7311111111111112,0,1.0,1.0,0.9775,0,0,0.58,1.0,0.8714285714285714,0,1.0,0.28,1.0,0.388,0.164,0.41501272264631045
0.56,0,1.0,0,0.6875,0,0,0.41333333333333333,1.0,1.0,0,1.0,0,0.964,0.328,0.91,0.4178117048346056
0,0.26666666666666666,0.6025,0.8625,0.955,0,0,0,0,1.0,0,1.0,1.0,0.648,0.12,1.0,0.43256997455470736
0,1.0,0,1.0,1.0,0,0.54,0,0,0,0,1.0,1.0,0,0,0.417,0.5152671755725191
0.6822222222222222,0.3888888888888889,1.0,0,0.4825,0,0.2577777777777778,0.12444444444444444,0.52,1.0,0,1.0,0.505,1.0,0.912,0.982,0.3736641221374046
0.30444444444444446,0.9511111111111111,0,1.0,1.0,0,0.82,0,0,0.1,0,1.0,1.0,0,0,0.748,0.4389312977099237
0,1.0,0.285,1.0,0.5325,0,0.9,0,0,0.775,0,1.0,1.0,0.856,0,0.901,0.3875318066157761
0.4866666666666667,0,0,0.945,1.0,0,0,0,0,1.0,0,1.0,1.0,0.964,0,0,0.5651399491094148
0.39111111111111113,0.4622222222222222,0.3675,1.0,0.8425,0.28,1.0,0,0,0.6142857142857143,0,1.0,0.8875,0,0,0.94,0.38791348600508907
0.6822222222222222,0.43777777777777777,0,1.0,0.89,0.7511111111111111,1.0,0,0,0,0,1.0,1.0,0,0,0.493,0.4349872773536896
0.4622222222222222,0.5355555555555556,0.53,0,1.0,0,0,0.1688888888888889,0.6,0,0,1.0,1.0,0,1.0,1.0,0.4202290076335878
0.7066666666666667,0.6333333333333333,0.5875,1.0,1.0,0,0,0,0.86,1.0,0,1.0,1.0,0.56,0,0.766,0.34974554707379135
0.7555555555555555,0.6088888888888889,0.835,0.8875,0.5325,0,0.3333333333333333,0.3022222222222222,1.0,1.0,0,1.0,1.0,0.192,0.516,1.0,0.28638676844783717
1.0,0.13777777777777778,0,0,0.355,0,0,0.06888888888888889,1.0,0,0,0.934,1.0,0,0,0.195,0.6016539440203562
0.4622222222222222,0.41333333333333333,0.285,0.9175,1.0,0,0.02,0,0,1.0,0,1.0,1.0,0.508,1.0,1.0,0.3840966921119593
0.24222222222222223,0.09555555555555556,1.0,1.0,0.9775,0,0,0,1.0,1.0,0,1.0,1.0,0.744,0.168,1.0,0.338295165394402
0.6088888888888889,0.7066666666666667,0,0.89,1.0,0,0.56,1.0,1.0,0,0.6071428571428571,0.778,0.945,0,0,0,0.4637404580152672
0,0.6577777777777778,1.0,0,0.67,0,0.6088888888888889,0,1.0,1.0,0,1.0,0,0.676,0.588,1.0,0.39134860050890585
0.5155555555555555,0.56,1.0,1.0,0,0,0,0,0,1.0,0,1.0,1.0,0.676,0.752,1.0,0.38664122137404583
1.0,0,0.2625,0.2025,1.0,0,0,0.06888888888888889,1.0,1.0,0,1.0,1.0,0.964,0.928,0.919,0.3525445292620865
0.19777777777777777,1.0,0.395,1.0,0.2025,0.051111111111111114,1.0,0,0,0.6464285714285715,0,1.0,0.46,0,0,0.492,0.4900763358778626
0.09555555555555556,0.43777777777777777,1.0,0.2025,0.4875,0,0.76,0,0,0.775,0,1.0,0.9775,0,0.928,1.0,0.41501272264631045
0.21777777777777776,0.8,0.4225,0.24,0,0,0,0,0.8022222222222222,1.0,0,1.0,0.28,1.0,0.064,1.0,0.46030534351145036
1.0,0.5155555555555555,0,1.0,0,0,0,0.8288888888888889,0.48,0.1357142857142857,0,1.0,1.0,0,0,0.138,0.5232824427480917
0.6088888888888889,0.43777777777777777,1.0,0.56,1.0,0,0.8533333333333334,0,0.6511111111111111,0.48928571428571427,0,1.0,1.0,0,0,1.0,0.3372773536895674
0.12,1.0,0.3025,1.0,1.0,0.13111111111111112,0.88,0,0.11333333333333333,0.8035714285714286,0,1.0,1.0,0,0.12,1.0,0.3529262086513995
0,0,1.0,0.5325,0,0,0,0,0,0.19642857142857142,0,1.0,0.2275,0.868,0.964,1.0,0.5270992366412214
0,0.4622222222222222,0.5325,1.0,0,1.0,1.0,0,0,0.42142857142857143,0,1.0,0.8375,0.928,0.316,1.0,0.3657760814249364
0.56,0.9511111111111111,0,0.7975,1.0,0,0.32666666666666666,0.64,0,0,0,0.838,0.89,0,0,0,0.5614503816793893
1.0,0.10888888888888888,0,0.235,0.8425,0,0,1.0,1.0,0,0,0.886,1.0,0,0,0.67,0.4619592875318066
0,0.6088888888888889,0,0.865,0,0,0.5,0,0,0,0,0.6913333333333334,0,0,0,0.747,0.6655216284987278
0,0.7311111111111112,1.0,0.6425,0.78,0,0.52,0,0,0.775,0,1.0,1.0,0.264,0.384,1.0,0.38791348600508907
0.6088888888888889,0.7066666666666667,0.78,0.56,1.0,0.3244444444444444,1.0,0,0,0.9214285714285714,0,1.0,0.46,0.136,0.104,1.0,0.34783715012722644
0,0.8044444444444444,0,1.0,0.415,0,0.74,0,0,0,0,1.0,1.0,0,0,0.811,0.4946564885496183
1.0,0.5111111111111111,0.2575,1.0,0.8425,0,0.41333333333333333,0,0.5933333333333334,1.0,0,1.0,1.0,1.0,0,0.098,0.42735368956743003
0,0.88,0,1.0,0,0,0,0,0,0,0,0.49933333333333335,0.6875,0,0,0,0.7684478371501272
0.56,0.15333333333333332,1.0,0.3025,0.2575,0,0,0,0.6822222222222222,1.0,0,1.0,0.0925,1.0,0.252,1.0,0.44249363867684477
0.45555555555555555,0.6088888888888889,0.7525,0.1,0,0,0.8355555555555556,0,0,0.9214285714285714,0,1.0,0.9775,0.956,0.232,1.0,0.4094147582697201
0.11777777777777777,0.5844444444444444,0.3675,0.7075,0,0,1.0,0,0,1.0,0,1.0,0.8875,0.82,0.884,1.0,0.39478371501272264
0.43777777777777777,0.3688888888888889,0.23,0.3925,1.0,0,0,0.8533333333333334,1.0,0.7428571428571429,0,1.0,0,0,1.0,1.0,0.3888040712468193
0.78,0.4622222222222222,0,1.0,1.0,0,0.011111111111111112,0.3888888888888889,0.6333333333333333,0,0,0.862,0.6975,0,0,0.82,0.46361323155216283
0.3488888888888889,0.5355555555555556,0.67,0.505,0.7525,0,0.07111111111111111,0,0,0.6464285714285715,0,1.0,1.0,0,0.252,1.0,0.44720101781170485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.3977777777777778,0,1.0,0.79,0.725,0,0,0,0,1.0,0,1.0,0,1.0,0,1.0,0.4637404580152672
0.6333333333333333,0.8533333333333334,0.56,0.9275,1.0,0,0,0.82,0.66,0.5214285714285715,0,1.0,0,0,0,0.967,0.37111959287531804
0.56,1.0,0.2025,1.0,0.9175,0,0.28,0,0.3688888888888889,0.8428571428571429,0,1.0,1.0,0,0,0.91,0.378117048346056
1.0,0.31333333333333335,0.835,1.0,1.0,0,0,0,0.98,0.8714285714285714,0,1.0,1.0,0,0.256,1.0,0.3162849872773537
0.26,0.8044444444444444,0,0.82,1.0,0,0.5266666666666666,0,0,1.0,0,1.0,0.1025,0.912,0,0.766,0.4581424936386768
1.0,0,0,0.9775,0.7525,0,0,0,0.32,0.9607142857142857,0,1.0,0.2575,0,0,0,0.5982188295165395
0.6577777777777778,0.5355555555555556,0.7225,0.725,0.945,0,0.9266666666666666,0,0.13333333333333333,0.8071428571428572,0,1.0,0,0,0.56,1.0,0.3846055979643766
0.14444444444444443,0.82,1.0,1.0,1.0,0,0,0,0.7333333333333333,1.0,0,1.0,0.6975,0.78,0,1.0,0.3361323155216285
0,0.6822222222222222,1.0,0.1225,0.5875,0,0.1711111111111111,0,0,0.6785714285714286,0,1.0,1.0,0.892,1.0,1.0,0.4108142493638677
0.5355555555555556,0,1.0,0,0.8425,0,0,0,0.66,1.0,0,1.0,0,0.824,0.604,0.784,0.46615776081424937
1.0,0.1,0,0.3925,1.0,0,0,0,0.09777777777777778,0.45357142857142857,0,1.0,1.0,0.784,0.876,1.0,0.42264631043256995
0.7311111111111112,0,1.0,0.8625,0.0775,0,0,0,0.18666666666666668,1.0,0,1.0,1.0,1.0,0.604,0.937,0.40114503816793895
0,0.8533333333333334,0.7525,1.0,0,0,0.5,0,0,0,0,1.0,0.725,0.444,0,0.775,0.49287531806615775
1.0,0,1.0,0,0.8075,0,0,0,0.92,1.0,0,1.0,0.8625,0.964,1.0,0.694,0.37697201017811705
0.7311111111111112,0.56,0.0925,0.775,1.0,0,0.8777777777777778,0,1.0,0.5821428571428572,0,1.0,1.0,0,0.636,1.0,0.31361323155216286
0.5644444444444444,1.0,0.175,0,1.0,0,0.5555555555555556,0,0,1.0,0,1.0,0.775,0.824,1.0,1.0,0.36768447837150126
0.56,0.6333333333333333,0.7525,1.0,0.8625,0,0,0,0.5,1.0,0,1.0,0.91,0.956,0,0.838,0.36017811704834607
1.0,0.5844444444444444,0.5325,0.3675,1.0,0,0,0.6177777777777778,0.94,0.09285714285714286,0,1.0,0.89,0,0,1.0,0.3567430025445293
1.0,0.6333333333333333,0.395,0,0.735,0,0.4066666666666667,0,0.84,0.8714285714285714,0,1.0,1.0,0,0,0.694,0.4165394402035623
0.36444444444444446,0.7311111111111112,0.415,1.0,0.595,0.22,1.0,0,0,1.0,0,1.0,1.0,0,0,0.842,0.3806615776081425
0.36444444444444446,0.10222222222222223,1.0,0.9775,0.955,0,0,0,0.32,1.0,0,1.0,0,0.824,0.424,0.923,0.4221374045801527
0.43777777777777777,0.10444444444444445,0.9325,1.0,0.9175,0,0,0.22,1.0,1.0,0,1.0,1.0,0.532,0.568,1.0,0.3145038167938931
1.0,0.21777777777777776,0,1.0,1.0,0,0.32666666666666666,0,0.86,0,0,0.904,1.0,0,0,0.307,0.49809160305343514
0.56,0.6066666666666667,0.7525,0.865,0.7525,0,0,1.0,0.3888888888888889,0.5928571428571429,0,1.0,0,0,0.516,1.0,0.37748091603053435
0.7311111111111112,0.04666666666666667,1.0,0.9325,1.0,0.21777777777777776,1.0,0.62,1.0,1.0,0,1.0,0.9775,0.344,0.06,0.989,0.22888040712468194
0.34,0.7066666666666667,1.0,1.0,1.0,0,0.94,0,0.35555555555555557,1.0,0,1.0,1.0,0.532,0,0.973,0.2951653944020356
0.4711111111111111,0.4622222222222222,0.8625,1.0,1.0,0,0.15333333333333332,0,0,1.0,0,1.0,0.19,0.604,1.0,1.0,0.377735368956743
0.07555555555555556,1.0,0.34,1.0,1.0,0,0.66,0,0,1.0,0,1.0,0.865,0.868,0.956,1.0,0.32582697201017813
0.12,1.0,0.9725,0.91,0.28,0,0.36,0,0.6822222222222222,1.0,0,1.0,1.0,0.196,1.0,1.0,0.3235368956743003
0.36444444444444446,0,0.29,0,1.0,0,0,0,0.46,1.0,0,1.0,0.9775,0.912,0,0.695,0.4935114503816794
0.4622222222222222,0,1.0,1.0,1.0,0,0,0,0.86,0.6142857142857143,0,1.0,1.0,0,0,0.866,0.3978371501272265
0.18222222222222223,1.0,0.01,0.8625,1.0,0,0.6444444444444445,0,0,0,0,1.0,1.0,0.628,0,0.545,0.46908396946564884
0.5044444444444445,0,1.0,1.0,0,0.8288888888888889,1.0,0,0,0.26071428571428573,0,1.0,0.9775,1.0,0.892,1.0,0.32735368956743005
0.5844444444444444,1.0,0,0.17,0.3475,0.14,1.0,0,0.6688888888888889,0.29285714285714287,0,1.0,1.0,0,0,0.31,0.48778625954198473
1.0,0,0.835,0.725,1.0,0,0,0,0.14,0.3892857142857143,0,1.0,1.0,0.472,0,0.793,0.43295165394402035
0.7311111111111112,0,0.9775,0,0.505,0,0,0.9266666666666666,0.7,1.0,0,1.0,0,1.0,1.0,0,0.4994910941475827
0.56,0.4866666666666667,0.135,0.395,1.0,0,0,0,0.7311111111111112,1.0,0,1.0,0.9175,0.352,0,0.955,0.41450381679389314
0.7311111111111112,0,0.6425,0,1.0,0,0,0.7311111111111112,0.5,1.0,0,1.0,0.9225,0.964,0,0.478,0.4391857506361323
0,0.5844444444444444,0.5725,1.0,1.0,0,0.92,0,0.98,1.0,0,1.0,1.0,0.956,0,0.928,0.3010178117048346
0.9511111111111111,0,0.8075,0.4225,0.7075,0,0,0.84,1.0,0.8821428571428571,0,1.0,0.6975,1.0,0,0.433,0.3969465648854962
1.0,0,0,0,0.0775,0,0,0.22444444444444445,0.78,0,0,0.994,0.6225,0,0,0,0.6599236641221374
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.07111111111111111,1.0,0.835,0.89,0.8425,0,0.44222222222222224,0,1.0,0.9357142857142857,0,1.0,0.2125,0,0,0.883,0.378117048346056
0.4866666666666667,0,0,1.0,1.0,0,0,0,0.92,0.775,0,1.0,1.0,0,0,0,0.5483460559796438
0.4866666666666667,0.5355555555555556,0.67,1.0,0.8425,0,0.96,0,0,1.0,0,1.0,1.0,0,0.912,0.964,0.3296437659033079
0.9022222222222223,0,0.6975,0.12,0.835,0,0,0.7,1.0,1.0,0,1.0,0.235,0.208,0,0.721,0.4301526717557252
0.18666666666666668,0,1.0,1.0,0.73,0,0,0,0,1.0,0,1.0,0.9775,0.964,1.0,0.545,0.44236641221374046
0.31555555555555553,0.5355555555555556,0.615,0,1.0,0,0.98,0,0,0.9678571428571429,0,1.0,0.065,0,0,0.669,0.49923664122137407
0.6577777777777778,0.21333333333333335,0.835,0,1.0,0,0,0,0.3711111111111111,1.0,0,1.0,0.34,0.46,0.748,0.945,0.43307888040712467
0.6822222222222222,0.17777777777777778,1.0,1.0,0.45,0,0,0.02,1.0,1.0,0,1.0,0.19,0.508,0,0.973,0.3916030534351145
0.19333333333333333,0.4066666666666667,1.0,0,1.0,0,0,0,1.0,1.0,0,1.0,0.865,0.892,0.408,1.0,0.36755725190839694
0.6088888888888889,0.18444444444444444,0.6425,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,0.208,0.264,1.0,0.40050890585241733
0.37777777777777777,0.4622222222222222,0.67,0,1.0,0,0.62,0,0,1.0,0,1.0,1.0,0.56,0.244,1.0,0.40127226463104326
0.43777777777777777,0.1688888888888889,1.0,0.45,1.0,0,0.022222222222222223,0,0.8955555555555555,1.0,0,1.0,1.0,0.712,0.832,1.0,0.33435114503816793
0,0.08222222222222222,1.0,0.3475,1.0,0,0,0,1.0,1.0,0,1.0,0,0.92,0.824,1.0,0.4094147582697201
1.0,0,0.7525,0,1.0,0,0,0,0.38,0.6857142857142857,0,1.0,0.1075,0,0.028,0.721,0.5184478371501272
1.0,0,1.0,1.0,1.0,0,0,0,0.26,0.9678571428571429,0,1.0,0.955,0,0.2,0.685,0.4077608142493639
0.6822222222222222,0,0.775,1.0,1.0,0,0,0.62,0.94,1.0,0,1.0,1.0,0.344,0.648,0.874,0.3103053435114504
0.4622222222222222,0.5355555555555556,1.0,1.0,0.0125,0,0.8311111111111111,1.0,0.4,1.0,0.5678571428571428,1.0,0.3925,0.648,0,0.533,0.35763358778625953
0,0.82,0.45,1.0,0,0,0,0,0,0.8642857142857143,0,1.0,0.7975,0,1.0,1.0,0.4580152671755725
0.05555555555555555,0.6866666666666666,1.0,0.9175,1.0,0,0,0,0,1.0,0,1.0,1.0,0.964,1.0,0.945,0.3489821882951654
0.21777777777777776,1.0,0.575,1.0,1.0,0.17555555555555555,1.0,0,0,1.0,0,1.0,0.8425,0.544,1.0,1.0,0.2862595419847328
0,0,0.9725,0.345,0,0,0,0,0,0.29285714285714287,0,1.0,0,0.712,0.82,0.982,0.5580152671755725
0.7311111111111112,0,1.0,0,0,0,0,0,0.6911111111111111,1.0,0,1.0,0.955,0.74,0.964,0.91,0.42264631043256995
0.6333333333333333,0.4622222222222222,0.67,1.0,0.01,0,0,0,0.6022222222222222,1.0,0,1.0,0.2575,1.0,0,0.765,0.4486005089058524
0.3933333333333333,0.4866666666666667,0.395,1.0,0.945,0,0,0,0,1.0,0,1.0,0.4225,1.0,0,1.0,0.42353689567430025
0.31555555555555553,1.0,0.8625,1.0,1.0,0,0.64,0,0,1.0,0,1.0,1.0,0.164,0,0.967,0.33676844783715015
0.09555555555555556,1.0,0.6,1.0,1.0,0,0.45555555555555555,0,0.4888888888888889,1.0,0,1.0,1.0,0.208,0,0.991,0.34083969465648856
0.6088888888888889,0.5355555555555556,0.725,0.89,0.945,0,0.74,0,0.38,0.11428571428571428,0,1.0,1.0,0,0.028,1.0,0.3661577608142494
0.9022222222222223,0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0.865,0.29376590330788804
1.0,0.05555555555555555,0,0,0.955,0,0,0,0.32,0,0,1.0,0.835,0,0,0.748,0.544147582697201
0.43777777777777777,0.6155555555555555,1.0,0.945,0.3025,0,0,0.66,0.7066666666666667,1.0,0,1.0,0.0575,0.692,0.868,1.0,0.34083969465648856
0.29333333333333333,0.78,0,0.9175,0.605,0,0.46,0,0,0,0,1.0,0.725,0,0,0.712,0.516412213740458
0.6822222222222222,0.8911111111111111,0.2025,1.0,0,0,0,0,0.3844444444444444,1.0,0,1.0,0.22,1.0,0.384,1.0,0.4178117048346056
0.56,0.5355555555555556,0.6425,0,0.9175,0,0,0.2288888888888889,1.0,0.8821428571428571,0,1.0,0.8675,0,0.244,0.973,0.3895674300254453
0,1.0,0.5575,1.0,0,0,1.0,0,0,0,0,1.0,0.5925,0,0,0.814,0.4816793893129771
0.4622222222222222,0.5111111111111111,0.6425,0.9175,1.0,0,0,0,1.0,1.0,0,1.0,0.37,0.1,0.06,1.0,0.3791348600508906
0,0.78,0.6975,0.775,0,0,0.8066666666666666,0,0,0,0,1.0,0.73,0,0,0.94,0.4866412213740458
0.12,0.7555555555555555,1.0,1.0,0.9725,0,0.4,0,0.9511111111111111,1.0,0,1.0,1.0,0.676,0.536,1.0,0.278117048346056
0.18888888888888888,0.43777777777777777,0.3125,1.0,0.325,0,0.82,0,0,1.0,0,1.0,0.065,0.912,0.848,1.0,0.4208651399491094
0,0.32666666666666666,0.9775,1.0,0,0,0,0,0,1.0,0,1.0,0.01,0.856,0.812,1.0,0.4734096692111959
0.26,0,0,0,0.3725,0,0,0,0,0,0,1.0,0,0,0,0.195,0.7505089058524173
0,0,1.0,0,0.2025,0,0,0,0,0.7428571428571429,0,1.0,0,0.76,0,0.776,0.5986005089058524
0.43777777777777777,0.4622222222222222,1.0,1.0,1.0,0,0.2733333333333333,0,0.6355555555555555,1.0,0,1.0,1.0,0.956,0.964,0.982,0.28040712468193385
0,0.7155555555555555,0.3675,1.0,0.01,0,0,0,0,1.0,0,1.0,1.0,0.64,0,0.967,0.4681933842239186
0.36444444444444446,0.66,0.34,1.0,1.0,0,0,0,0.5022222222222222,1.0,0,1.0,1.0,0.912,1.0,1.0,0.328117048346056
0.33111111111111113,0.4444444444444444,1.0,0.55,0.67,0,0,0,0,1.0,0,1.0,1.0,0.912,1.0,1.0,0.3772264631043257
0.41333333333333333,1.0,0.835,1.0,1.0,0,0.86,0.02666666666666667,1.0,1.0,0,1.0,0.9725,0.208,0,0.911,0.2683206106870229
0,0.7555555555555555,1.0,1.0,0.8875,0.9066666666666666,1.0,0,0,1.0,0,1.0,0.28,0.212,0.956,1.0,0.2955470737913486
0.36444444444444446,0.8288888888888889,0,1.0,1.0,0.12,0.7622222222222222,0.36444444444444446,0.36,0,0,0.6826666666666666,0.0125,0,0,0,0.6069974554707379
0,0.9,0.615,0.7075,0,0,0,0,0.96,1.0,0,1.0,0.7525,0.076,0.736,1.0,0.4083969465648855
1.0,0,0.4225,0,0.1675,0,0,0.4288888888888889,0.42,1.0,0,1.0,0,1.0,1.0,1.0,0.44681933842239185
0.7555555555555555,0.022222222222222223,0.865,1.0,1.0,0.6066666666666667,1.0,0.5422222222222223,1.0,0.9035714285714286,0,1.0,0.275,0,1.0,1.0,0.23333333333333334
0.1688888888888889,0.5222222222222223,1.0,0,0.055,0,0,0,0.41333333333333333,1.0,0,1.0,0,0.78,0,1.0,0.5045801526717557
0.8044444444444444,0,0.56,1.0,0.0325,0,0,0,0.5777777777777777,1.0,0,1.0,0.3125,1.0,0.424,0.741,0.4578880407124682
0,0.4866666666666667,1.0,1.0,0.9175,0,0.92,0,0,0.7214285714285714,0,1.0,0.1225,0.824,0.64,1.0,0.3744274809160305
0,0,1.0,0,0,0,0,0,0.41333333333333333,1.0,0,1.0,0,1.0,0.928,0.568,0.5653944020356234
0.41333333333333333,1.0,0.7525,0.6975,1.0,0,0.2777777777777778,0,0.3888888888888889,1.0,0,1.0,1.0,0.46,0.216,0.982,0.33244274809160307
0.78,0.48,0.04,0.5275,0.595,0,0,0,0.58,0,0,1.0,1.0,0,1.0,1.0,0.4347328244274809
1.0,0.18666666666666668,0.67,0,0.56,0,0.20444444444444446,0.035555555555555556,1.0,1.0,0,1.0,0,0.46,1.0,1.0,0.3983460559796438
0.7311111111111112,0,0.9725,1.0,0.8875,0,0,0,0.1,0.7428571428571429,0,1.0,1.0,0.116,0.648,1.0,0.3871501272264631
0,1.0,0.735,1.0,0,0,0.015555555555555555,0,0,1.0,0,1.0,1.0,0.748,0.452,0.923,0.4206106870229008
0,0.6844444444444444,1.0,0.5275,0,0,0,0,0,0.26071428571428573,0,1.0,0.9775,0.344,0.428,1.0,0.4814249363867684
0.6333333333333333,0.36444444444444446,0.8425,1.0,1.0,0,0.3933333333333333,0,0.46,1.0,0,1.0,1.0,0.464,0.464,1.0,0.3152671755725191
0.41333333333333333,0.36444444444444446,0,1.0,0,0,0.2288888888888889,1.0,1.0,0.3892857142857143,0.6107142857142858,0.886,0.84,0,0,0.967,0.4064885496183206
0.2111111111111111,0,1.0,0,1.0,0,0,0,0,1.0,0,1.0,0.9775,1.0,1.0,0.72,0.45470737913486003
0.3888888888888889,0,0,0,0.835,0,0,0,0.9,0.4107142857142857,0,0.898,0.395,0,0,0,0.6776081424936387
1.0,0.4622222222222222,0,0.505,1.0,0.08,1.0,0,0.13333333333333333,0,0,0.832,1.0,0,0,0.553,0.4902035623409669
0.09555555555555556,0.78,1.0,0.9725,1.0,0,0,0,0,1.0,0,1.0,0,0.164,0,0.982,0.44198473282442746
0.8533333333333334,0,0.6975,0,1.0,0,0,0.9,0.94,0.8071428571428572,0,1.0,0.89,0,0,0.551,0.42442748091603055
0.5644444444444444,1.0,0.2025,1.0,0.7525,0.44666666666666666,0.88,0,0,0.13214285714285715,0,1.0,1.0,0,0.912,1.0,0.3323155216284987
0.31555555555555553,0.13555555555555557,1.0,0,0.89,0,0,0,0.31555555555555553,1.0,0,1.0,0,0.436,0.604,1.0,0.4731552162849873
0.4777777777777778,0,0.9725,0.7525,0,0,0,0,0,1.0,0,1.0,0.415,0.428,0.544,0.919,0.48944020356234097
0.37333333333333335,0.8955555555555555,0,1.0,1.0,0,0,0,0,0.3892857142857143,0,0.716,0,0,0,0,0.6750636132315522
1.0,0,0,0,1.0,0,0,0,0.28,0,0,0.658,1.0,0,0,0,0.6993638676844783
1.0,0,0,0.1,0.395,0,0,0,0.2311111111111111,0,0,0.64,0.725,0,0,0,0.7452926208651399
0,0.4177777777777778,0.8625,0.67,0,0,0,0,0,0.039285714285714285,0,1.0,0.2025,0,0,0.982,0.5706106870229007
0.6577777777777778,0.24222222222222223,1.0,1.0,1.0,0,0.5155555555555555,0.04,1.0,1.0,0,1.0,0.1,0.496,0.784,1.0,0.30725190839694655
0,0.6088888888888889,1.0,1.0,1.0,0,0,0,0,0.8392857142857143,0,1.0,1.0,0.604,0.892,1.0,0.366030534351145
0.19777777777777777,0.7555555555555555,1.0,0.8875,0.175,0,0.06,0,0,1.0,0,1.0,0,0.784,0.748,1.0,0.4346055979643766
0.45555555555555555,0,0,0.91,1.0,0,0,0,0,1.0,0,1.0,0.8225,0.892,0.912,0.883,0.438676844783715
0.1688888888888889,0.4622222222222222,1.0,1.0,0.0925,0.42,1.0,0,0.56,1.0,0,1.0,0.3125,0,0.336,1.0,0.36374045801526717
0,0.5111111111111111,1.0,0.7825,0.45,0,0.5955555555555555,0,0,0.6785714285714286,0,1.0,0,0.892,0.824,1.0,0.4262086513994911
0.4866666666666667,0.35777777777777775,0.175,1.0,0.0475,0,0,0,1.0,1.0,0,1.0,0.9175,0.78,0.356,0.82,0.41857506361323155
0.17333333333333334,0.26666666666666666,1.0,1.0,1.0,0,0.41333333333333333,0,0,1.0,0,1.0,1.0,0.796,0.856,1.0,0.34134860050890586
1.0,0,0,0,1.0,0,0,0.7,1.0,0,0,0.73,0.035,0,0,0,0.6534351145038167
0.6333333333333333,0,1.0,0,1.0,0,0,0.66,1.0,1.0,0,1.0,0.945,0.856,0.784,0.814,0.3366412213740458
0.5,1.0,0.8625,0.9325,0.235,0.16444444444444445,0.7066666666666667,0,0,0.8392857142857143,0,1.0,1.0,0,0.3,1.0,0.3525445292620865
0.36444444444444446,0,0,0.1725,0.6975,0,0,0,0.52,0.5857142857142857,0,0.934,1.0,0,0,0,0.655089058524173
0.14444444444444443,0,1.0,0,1.0,0,0,0.2733333333333333,1.0,1.0,0,1.0,0.945,0.964,1.0,0.928,0.3619592875318066
0.6088888888888889,0.5844444444444444,0.6425,0.415,0.2575,0.30666666666666664,1.0,0,0.44,1.0,0,1.0,1.0,0.804,0.84,1.0,0.30788804071246817
0.5844444444444444,0,1.0,1.0,1.0,0,0,0.3088888888888889,1.0,1.0,0,1.0,1.0,0.272,0,0.955,0.33142493638676845
0.43777777777777777,1.0,0.2575,0.8,0,0,0.52,0,0.6311111111111111,0.6464285714285715,0,1.0,0.515,0,0.34,0.883,0.4347328244274809
0.34444444444444444,1.0,0.8625,1.0,1.0,0,0.38,0,0,1.0,0,1.0,1.0,0.008,0,0.955,0.3564885496183206
0,0.98,0.6975,0,0.78,0,0,0,0,0.8321428571428572,0,1.0,0.9775,0,1.0,1.0,0.439440203562341
0.56,0.20666666666666667,0,0.7075,0.42,0,0,0,0,1.0,0,1.0,0,1.0,0,0.956,0.5188295165394402
0.41333333333333333,0.64,1.0,0.7075,1.0,0,0,0,0.33555555555555555,1.0,0,1.0,0.325,0.912,0.892,1.0,0.35508905852417305
0,0.8044444444444444,0.6975,0.9325,0,0.6333333333333333,0.96,0,0,0.14285714285714285,0,1.0,0.9325,0,1.0,1.0,0.37735368956743004
0.04666666666666667,1.0,0.67,1.0,0.2575,0,0.7,0,0.04666666666666667,0.8714285714285714,0,1.0,1.0,0.712,0.012,1.0,0.3762086513994911
1.0,0.5355555555555556,0.07,0.2575,0.6975,0,0,0.78,1.0,0,0,1.0,1.0,0,0,0.529,0.4489821882951654
0.19333333333333333,1.0,0.7525,1.0,1.0,0,0,0,0.6733333333333333,1.0,0,1.0,1.0,0.444,0,1.0,0.33435114503816793
0.4622222222222222,0.8755555555555555,0,0.865,0.1375,0,0,0.58,1.0,0,0,0.5686666666666667,1.0,0,0,0.181,0.5994910941475827
0.8777777777777778,0,0,1.0,0.945,0.9311111111111111,0,0,0.78,0,0,0.994,1.0,0,0,0,0.5122137404580153
