cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
1.0,0,0.285,0.9725,1.0,0,0,0,1.0,0.8714285714285714,0,1.0,1.0,0,0,0.55,0.42786259541984734
0.07111111111111111,0.92,0.78,0.835,0.8875,0,0,0,0,1.0,0,1.0,1.0,0.956,0,0.973,0.3843511450381679
0,0.6333333333333333,1.0,0.77,0,0,0.3511111111111111,0,0,0.16428571428571428,0,1.0,0,0.712,1.0,1.0,0.4751908396946565
0.6577777777777778,0.45111111111111113,0.7525,1.0,1.0,0,0,0.18222222222222223,0.6,1.0,0,1.0,0.5325,0.28,0.64,1.0,0.3416030534351145
1.0,0,0.3125,1.0,0.9325,0,0,0,0.7,1.0,0,1.0,1.0,0.824,0,0.421,0.4312977099236641
1.0,0.8288888888888889,0,0.1225,0.01,0.28,1.0,0,0.13333333333333333,0,0,0.916,1.0,0,0,0.274,0.5470737913486005
1.0,0,1.0,0,0.9775,0,0,1.0,1.0,1.0,0.5285714285714286,1.0,0,0.3,1.0,1.0,0.3137404580152672
0.8533333333333334,0,0,0,0.9775,0,0,1.0,1.0,0.09642857142857143,0.21428571428571427,0.796,0,0,0,0,0.6239185750636133
0.6577777777777778,0,0.9325,0,0.1075,0,0,0,0.20444444444444446,1.0,0,1.0,0,0.856,0.768,0.874,0.5083969465648855
0.7311111111111112,0,0.78,0,1.0,0,0,0.3888888888888889,1.0,1.0,0,1.0,1.0,0.172,0.388,0.703,0.4034351145038168
1.0,0.1688888888888889,0,0.125,0.0325,0.78,0.8777777777777778,0,0,0,0,0.724,0.945,0,0,0.145,0.6254452926208651
0.4866666666666667,1.0,0.0375,0.1325,1.0,0,0,0,0.18888888888888888,1.0,0,1.0,0.065,0.964,0,0.945,0.4638676844783715
0.6577777777777778,1.0,0,1.0,0,0,0.54,0.24666666666666667,0,0,0,1.0,0.0325,0,0,0,0.6166666666666667
1.0,0,0.725,0.235,1.0,0,0,0,0.82,1.0,0,1.0,0.23,0.856,0.912,1.0,0.3744274809160305
0.56,0.04666666666666667,0.8075,0.3925,0.9725,0,0,0.78,0.9266666666666666,0.06785714285714285,0,1.0,1.0,0,0,0.397,0.4623409669211196
0.6577777777777778,0,0,0.945,0.595,0,0,0,0.4,0.09642857142857143,0,0.856,0,0,0,0,0.6942748091603054
0.6822222222222222,0.6822222222222222,0.8075,1.0,0.2125,0,0.82,0,0,0.725,0,1.0,0.2575,0,0.928,1.0,0.3856234096692112
0.6088888888888889,0,0.955,0,1.0,0,0,0,0,1.0,0,1.0,0.9775,1.0,0.492,0.654,0.4587786259541985
1.0,0.19333333333333333,0.07,1.0,1.0,0,0.15555555555555556,0.82,1.0,0.9357142857142857,0,1.0,0.835,0,0,0.883,0.3342239185750636
0.56,0.022222222222222223,0.9175,0.7325,0.4275,0,1.0,0,0,1.0,0,1.0,0.2575,0.272,0,0.929,0.43727735368956744
0.6533333333333333,0.52,0,0.4375,0.9325,0,0,0,0,0,0,0.4226666666666667,1.0,0,0,0,0.7315521628498728
0,0,0.8625,0.615,0.395,0,0,0,0,0,0,1.0,0,0,0,0.955,0.5923664122137404
0,1.0,0.9775,0.185,0.5325,0,0.72,0,0.45555555555555555,1.0,0,1.0,0,0.964,0.856,1.0,0.37760814249363867
0.12,0.43777777777777777,1.0,1.0,0,0.26,1.0,0,0.31333333333333335,0.325,0,1.0,0.82,0,0,0.892,0.41857506361323155
0.1688888888888889,1.0,0.7575,1.0,0.4475,0.7466666666666667,1.0,0,0,0,0,1.0,0,0,0.092,1.0,0.39987277353689565
1.0,0.4177777777777778,0,1.0,0.835,0,0,0.1622222222222222,0.7311111111111112,0,0,0.868,1.0,0,0,0.246,0.5264631043256998
0.3933333333333333,0.41333333333333333,0.2125,1.0,1.0,0.26666666666666666,1.0,0,0,1.0,0,1.0,0.37,0.956,0.84,1.0,0.339058524173028
1.0,0,0,0,0.6775,0,0,0,0,0,0,0.618,0.71,0,0,0,0.7541984732824427
1.0,0,0,0,1.0,0,0,0,0.38666666666666666,0,0,1.0,0.7675,0,0,0,0.639821882951654
0.4866666666666667,0.4622222222222222,0.0425,1.0,1.0,0,0,1.0,1.0,0,0.9214285714285714,1.0,0.78,0,0,0.041,0.4586513994910941
0,0.9755555555555555,0.67,1.0,0,0.7355555555555555,1.0,0,0,0.6464285714285715,0,1.0,0.9725,0.208,0,1.0,0.36259541984732824
0.25555555555555554,0.43777777777777777,1.0,0.3175,0,0,0,0,0,1.0,0,1.0,0,0.92,0.956,1.0,0.47989821882951655
0.6333333333333333,0.7066666666666667,0.8075,1.0,0.4225,0.26,0.9266666666666666,0,0.3844444444444444,0.9357142857142857,0,1.0,0.3475,0,0,0.536,0.40979643765903306
0,0,1.0,0.9275,0,0,0,0,0,0.7107142857142857,0,1.0,0,0.956,0.608,0.938,0.5166666666666667
1.0,0.19333333333333333,1.0,0,1.0,0,0,0.28,1.0,1.0,0,1.0,0.3425,0.384,0.824,1.0,0.3470737913486005
0,0,0.7,0,0,0,0,0,0,1.0,0,1.0,0,1.0,0.532,1.0,0.5619592875318066
0,0.6577777777777778,0.8625,1.0,0,0.05555555555555555,1.0,0,0,0.5214285714285715,0,1.0,0.3675,0,0.028,1.0,0.45089058524173026
0,0,0.835,1.0,1.0,0,0,0,0,0.4857142857142857,0,1.0,1.0,0.736,1.0,0.658,0.4577608142493639
0,0.6577777777777778,1.0,0.835,0,0,0.46444444444444444,0,0,0,0,1.0,0,0.928,0.856,1.0,0.4675572519083969
0.09555555555555556,1.0,0.34,0.9325,0,0.07777777777777778,1.0,0,0.1688888888888889,0.775,0,1.0,0.1475,0,0,0.973,0.45139949109414756
0.8533333333333334,0.12,1.0,1.0,1.0,0,0,0,0.76,1.0,0,1.0,0.69,0.856,1.0,1.0,0.30025445292620867
1.0,0,0,0,0.365,0,0,0.9022222222222223,0.6333333333333333,1.0,0,1.0,0.3475,1.0,1.0,0.486,0.4666666666666667
1.0,0,0.5325,0,1.0,0,0,0.74,1.0,1.0,0,1.0,0.715,0,0.208,0.811,0.3924936386768448
0.5288888888888889,0.3711111111111111,0.835,1.0,0.955,0,0,0,0,0.9678571428571429,0,1.0,0.3925,0.384,0.02,1.0,0.4211195928753181
0,0.78,0,1.0,0,0.6755555555555556,1.0,0,0,0,0,0.916,0.8225,0,0,0.934,0.47302798982188293
0.4866666666666667,0,0.0325,0,0.835,0,0,0.47555555555555556,1.0,1.0,0,1.0,0.2475,0.604,0,0.653,0.5021628498727735
0.1688888888888889,0.41333333333333333,1.0,0.8075,0.775,0,0.6577777777777778,0,0.35555555555555557,1.0,0,1.0,0,0.568,0.592,1.0,0.38664122137404583
0.7555555555555555,0.07111111111111111,1.0,0.835,0,0,0.56,0.44222222222222224,0.44,1.0,0,1.0,0.215,0.876,0.876,1.0,0.3563613231552163
0.34444444444444444,1.0,0.395,0,0,0.36444444444444446,1.0,0,0,0.6642857142857143,0,1.0,0,0,0,0.883,0.49796437659033077
0,0.5355555555555556,0.6425,1.0,0,0,0,0,0,0.8392857142857143,0,1.0,0,0.388,0.892,1.0,0.4970737913486005
0.6577777777777778,0.5111111111111111,0.385,0.4825,1.0,0,0,1.0,1.0,0.5821428571428572,0.37857142857142856,1.0,1.0,0,0,0.973,0.3237913486005089
0.9022222222222223,0.25555555555555554,0,0.835,1.0,0,0,1.0,1.0,0,0.8821428571428571,0.868,1.0,0,0,0,0.4778625954198473
0.4266666666666667,0.6822222222222222,0,0,0,0,0.72,0,0.6133333333333333,0,0,0.586,0,0,0,0.065,0.7400763358778626
0.6088888888888889,1.0,0,1.0,0,0.044444444444444446,1.0,0,0.4088888888888889,1.0,0,1.0,0.76,0.208,0,0,0.5020356234096692
1.0,0,1.0,0.725,0.26,0,0,0.35333333333333333,1.0,1.0,0,1.0,0.3125,0.064,0.532,0.838,0.39631043256997456
0.7311111111111112,0.5844444444444444,0,1.0,1.0,0.5533333333333333,0.9755555555555555,0,0.92,0,0,0.58,1.0,0,0,0.253,0.48893129770992366
0,0.6377777777777778,0,0.7525,0.37,0,0,0,0,0,0,1.0,0,0,0.28,1.0,0.5793893129770993
0.022222222222222223,0.76,0.6975,1.0,0,0,0,0.05555555555555555,0,1.0,0,1.0,0.685,0.28,0.912,1.0,0.4391857506361323
0.08444444444444445,0.88,0.835,0.055,0.1225,0,0,0,0,1.0,0,1.0,0.91,0.692,0.46,1.0,0.45661577608142495
0.3244444444444444,0,0.9775,0.725,0.9325,0,0,0,0,1.0,0,1.0,0.89,0.928,0.824,0.919,0.4029262086513995
0.9266666666666666,0,0,0,0.6625,0,0,0,0.66,1.0,0,1.0,0,0.964,0,0,0.6183206106870229
0.30444444444444446,0.36444444444444446,0,1.0,1.0,0,0.7311111111111112,0,0,0,0,0.856,1.0,0,0,0.014,0.6020356234096692
1.0,0.39555555555555555,0.6425,1.0,1.0,0,0,0,0.82,0.10714285714285714,0,1.0,0.955,0,0,0.829,0.38994910941475824
0.18888888888888888,0,0,0.685,0.685,0,0,0,0,0,0,0.748,1.0,0,0,0,0.7258269720101781
0,0.044444444444444446,0,0,0.7975,0,0,0,0,0,0,1.0,0.7525,0,0.316,1.0,0.5904580152671756
0.5844444444444444,1.0,0.67,0.7375,0.4375,0,0.1111111111111111,0.6577777777777778,1.0,0.37857142857142856,0,1.0,1.0,0,0,0.362,0.4128498727735369
0.4866666666666667,0.02666666666666667,0.7525,1.0,1.0,0,0,0,0.22,0.8428571428571429,0,1.0,0.19,0,0,0.685,0.5002544529262086
0.7555555555555555,0.24444444444444444,0.34,1.0,0.0225,0,0,0,0.6911111111111111,1.0,0,1.0,0.78,0.956,0,0.879,0.42544529262086517
0,0.14888888888888888,0.9175,0,0,0,0,0,0,0,0,1.0,0,0.66,0.928,1.0,0.5762086513994911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.41333333333333333,0.2733333333333333,0.2025,0.9325,0,0,0,0.022222222222222223,0.46,0.7428571428571429,0,1.0,0,0,0,0.874,0.5468193384223918
0.6422222222222222,0,1.0,0,0.9725,0,0,0,0,1.0,0,1.0,0.2125,0.604,0.588,0.838,0.4810432569974555
0.36444444444444446,0.14666666666666667,0.8375,0,1.0,0,0,0,0.6466666666666666,0.9035714285714286,0,1.0,1.0,0,0.496,1.0,0.4232824427480916
0.26666666666666666,0.5844444444444444,0.8425,0.56,0.4375,0,0.2777777777777778,0.028888888888888888,1.0,1.0,0,1.0,0.45,1.0,0.604,0.955,0.360941475826972
0,0.4866666666666667,0.725,1.0,0.8625,0.051111111111111114,1.0,0,0,0.05357142857142857,0,1.0,0.8625,0,0,0.28,0.5080152671755725
1.0,0,0.67,0,0.6425,0,0,0.4777777777777778,0.9511111111111111,1.0,0,1.0,0.2575,0.92,0.532,0.991,0.38231552162849874
0.9511111111111111,0,0,0,1.0,0,0,0.29555555555555557,1.0,0,0,0.8693333333333333,0.0325,0,0,0,0.6529262086513995
0.12,0.8533333333333334,1.0,1.0,0.1225,0,0.42,0,0.4711111111111111,1.0,0,1.0,0.1675,0.752,0.74,1.0,0.3755725190839695
0.56,0.3888888888888889,0.7075,0,0.2575,0,0,0.04666666666666667,1.0,0.6464285714285715,0,1.0,0.175,0.452,0,0.973,0.4756997455470738
0.9266666666666666,0,0,0,0.865,0,0,0,0.9,1.0,0,0.916,0,0,0,0,0.6409669211195929
0.7066666666666667,0.56,0.615,0.9725,1.0,0,0.3933333333333333,0,0.18888888888888888,1.0,0,1.0,0.5325,0.912,1.0,1.0,0.3208651399491094
1.0,0,0.34,0,0.325,0,0,0.7066666666666667,1.0,1.0,0,1.0,0,0.928,0.964,0.63,0.4444020356234097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.5422222222222223,0.4866666666666667,0.8125,0.0725,0.425,0,0.56,0,0,1.0,0,1.0,0.9325,1.0,0.82,1.0,0.38333333333333336
0,1.0,0,1.0,0,0,0.08,0,0,0,0,0.862,0.55,0,0,0.631,0.6145038167938931
1.0,0.26666666666666666,0.6975,0.2575,1.0,0,0.7511111111111111,0,0.051111111111111114,1.0,0,1.0,1.0,1.0,0.956,1.0,0.3152671755725191
1.0,0.26666666666666666,0,0.5725,1.0,0,0.34,0,0.1111111111111111,0.6464285714285715,0,1.0,0.0325,0,0,0,0.6061068702290077
0,0.6577777777777778,0.8875,0.955,0.615,0,0.9511111111111111,0,0.22666666666666666,1.0,0,1.0,0,0.876,0.64,1.0,0.36793893129770994
1.0,0.26666666666666666,0,1.0,0,0,0.96,0,0.2,0,0,0.724,0.9225,0,0,0.685,0.537913486005089
0.6022222222222222,0,1.0,0.065,0.91,0,0,0,0,1.0,0,1.0,0.0925,0.92,0.544,1.0,0.46005089058524173
1.0,0.04666666666666667,0.34,1.0,1.0,0,0,0,0.76,0.9678571428571429,0,1.0,0.9225,0,1.0,1.0,0.34618320610687026
0,0.88,0.4225,0.0075,0.9725,0,0,0,0.3888888888888889,1.0,0,1.0,1.0,0.032,0,0.676,0.4916030534351145
0.02666666666666667,1.0,0.725,1.0,0.945,0,0,0,0,0.6928571428571428,0,1.0,1.0,0,0,0.928,0.4208651399491094
0.21777777777777776,0.9266666666666666,0,0.685,1.0,0,0.78,0,0.6,0,0,0.7026666666666667,1.0,0,0,0,0.5847328244274809
0.43777777777777777,0,1.0,0.01,1.0,0,0,0.78,0.88,1.0,0,1.0,1.0,0.344,0.928,1.0,0.3325699745547074
0.12,1.0,0.8075,1.0,0.235,0.09555555555555556,1.0,0,0.3,1.0,0,1.0,1.0,1.0,0,0.539,0.3743002544529262
0.78,0,1.0,0.23,1.0,0,0,0,0.2,1.0,0,1.0,1.0,0.32,0.124,0.883,0.4265903307888041
1.0,0.19333333333333333,0.89,0,1.0,0,0.09555555555555556,0,0.7577777777777778,1.0,0,1.0,0.6475,1.0,0.64,1.0,0.34783715012722644
0.8511111111111112,0.6333333333333333,0,0,0,0,0.48,0,0,0,0,0.838,0,0,0,0.758,0.6311704834605598
0.45111111111111113,0.6822222222222222,0.6975,0.9175,0,0,0.7866666666666666,0,0,1.0,0,1.0,0.9775,1.0,0,0.991,0.3737913486005089
0.8044444444444444,0.21777777777777776,1.0,0,1.0,0,0.5533333333333333,0,0.42,1.0,0,1.0,0.3725,1.0,1.0,1.0,0.3477099236641221
0,0.9755555555555555,0.67,0.3025,0.395,0,0.62,0,0,0.9678571428571429,0,1.0,0.835,0,1.0,1.0,0.4122137404580153
0.6577777777777778,0.5111111111111111,0.725,0.64,0.7975,0,0.9755555555555555,0,0.34444444444444444,0.9035714285714286,0,1.0,0.3125,0,0,0.946,0.3881679389312977
0.5355555555555556,0.6333333333333333,0.555,0,0.89,0,0,0,0.03777777777777778,1.0,0,1.0,0.58,1.0,0.928,1.0,0.4128498727735369
0.6755555555555556,0.34,0.725,0.89,0.9175,0,0.32222222222222224,0,0,1.0,0,1.0,0.56,0.172,1.0,0.991,0.3762086513994911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.7066666666666667,0.8133333333333334,0,1.0,1.0,0,0,0,0.16666666666666666,0.19642857142857142,0,1.0,0.9175,0,0,0.359,0.5114503816793893
0.7066666666666667,0,1.0,0,0.0625,0,0,0.1111111111111111,0.3466666666666667,1.0,0,1.0,0.6475,1.0,0.92,0.554,0.48829516539440204
0,0.7066666666666667,1.0,0.8875,0,0,0.23555555555555555,0,0,0.325,0,1.0,0.4,1.0,1.0,1.0,0.43638676844783714
0.5355555555555556,0.4866666666666667,0.615,1.0,0.0375,0,0.48,0,0.98,0.9607142857142857,0,1.0,1.0,0,0,0.946,0.37748091603053435
1.0,0,1.0,0.48,1.0,0,0,0.4,1.0,1.0,0,1.0,0,0.928,0.848,0.838,0.3468193384223919
0.6577777777777778,0.5844444444444444,0.7075,0.325,1.0,0.36444444444444446,1.0,0,0,1.0,0,1.0,1.0,0.076,0,0.342,0.42404580152671756
1.0,0,0.45,1.0,0.8625,0,0,0,0.72,1.0,0,1.0,0.5875,1.0,0,1.0,0.36844783715012724
0.6333333333333333,0.5111111111111111,0.9725,0,0.3475,0,0.23333333333333334,0.2866666666666667,1.0,1.0,0,1.0,0,0.812,0.876,1.0,0.37290076335877864
0.4622222222222222,1.0,0.615,0.835,0.325,0,0,0,0.2311111111111111,1.0,0,1.0,0.145,0.956,0,0.501,0.4847328244274809
0,1.0,0,1.0,0.895,0.07555555555555556,0.36666666666666664,0,0,0,0,1.0,0.2575,0,0,0.089,0.6057251908396947
0.4866666666666667,0.4177777777777778,0.6125,0.82,0,0,0,0,0.6288888888888889,0,0,1.0,0,0,0.34,1.0,0.5104325699745547
0.56,0,0.615,0,0.415,0,0,0.43333333333333335,1.0,1.0,0,1.0,0.7525,1.0,1.0,0.955,0.383587786259542
0.56,1.0,0.01,0.495,1.0,0,0.54,0,0.08,1.0,0,1.0,0.5325,0.472,0,0.813,0.4265903307888041
1.0,0.3244444444444444,0,0.115,1.0,0,0,0,0.38,1.0,0,1.0,0.7675,0.928,0,0.775,0.4520356234096692
0.78,0,1.0,0.6975,0.955,0,0,0,0.12444444444444444,1.0,0,1.0,0,1.0,1.0,0.982,0.3982188295165394
0.86,0,0,1.0,0,0,0,0,0,1.0,0,1.0,0.8075,0.928,0,0,0.6027989821882952
1.0,0.022222222222222223,0,0.0475,0.1225,0.18,1.0,0,0.76,1.0,0,1.0,1.0,0.868,1.0,1.0,0.35776081424936385
0.8777777777777778,0,0.3125,0,0.89,0,0,0,0.42,0.9035714285714286,0,1.0,0.945,0,1.0,0.919,0.4446564885496183
0.07777777777777778,0.3888888888888889,0.285,0.01,0,0,1.0,0,0,0.55,0,1.0,0.07,0,0,0.883,0.5746819338422392
1.0,0.7111111111111111,0,0.9325,0.175,0,0,0,0.34,0,0,0.748,0.055,0,0,0,0.6806615776081425
0.31555555555555553,1.0,0.7525,0.7525,1.0,0,0.02,0.3466666666666667,0.3466666666666667,1.0,0,1.0,0.1025,1.0,0,0.978,0.36844783715012724
0.6333333333333333,0.5044444444444445,0.7525,0.9775,1.0,0,0,0,0.66,1.0,0,1.0,1.0,0.736,0.092,0.978,0.33002544529262084
1.0,0.09777777777777778,0,0,0.41,0,0,0.5844444444444444,1.0,0,0,1.0,0,0,0.532,1.0,0.4905852417302799
0,0.27555555555555555,0.115,1.0,0,0,0,0.96,0,1.0,0,1.0,1.0,0.716,0.604,1.0,0.4259541984732824
0,0.56,1.0,0.7525,0,0,0,0,0,0,0,1.0,0.01,0.964,1.0,1.0,0.49770992366412214
0,0.8533333333333334,1.0,1.0,0,0.2311111111111111,1.0,0,0,0.29642857142857143,0,1.0,0.595,0.672,0.688,1.0,0.3767175572519084
0.15555555555555556,0.7044444444444444,0,0.3125,0,0,0,0,0,0.1,0,1.0,0.865,0,0.444,1.0,0.555089058524173
1.0,0,0,0,1.0,0,0,0.94,1.0,0,0,0.994,0.9175,0,0,0,0.5444020356234097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.6822222222222222,0.18444444444444444,0.56,1.0,0,0,0,0.09777777777777778,0,0.8821428571428571,0,1.0,0.8725,1.0,0,0.991,0.44083969465648853
0.8533333333333334,0,0.44,1.0,0,0,0,0.10444444444444445,0.8533333333333334,0.9678571428571429,0,1.0,0.685,0,0,0,0.5628498727735369
0.24222222222222223,0.84,0.285,0.355,1.0,0,0,0,0.6511111111111111,1.0,0,1.0,0.19,0.824,0,1.0,0.427735368956743
0,0.5844444444444444,0.725,0.2575,0,0,0,0,0,0.35714285714285715,0,1.0,0.5875,0.56,0.496,1.0,0.522264631043257
0.30666666666666664,0.43777777777777777,0.34,0,0.7525,0,0.43333333333333335,0,0,1.0,0,1.0,0.455,1.0,0.964,1.0,0.43765903307888043
0.022222222222222223,1.0,0,1.0,0.055,0,0,0.52,0.98,0,0,1.0,1.0,0,0,1.0,0.43295165394402035
0.94,0,0.0375,0,0.835,0,0,0,0,1.0,0,1.0,0,0,0.032,0.856,0.5653944020356234
0.62,0.24222222222222223,0,1.0,0.2375,0,0.26666666666666666,0,0,0,0,0.634,0.78,0,0,0,0.711704834605598
0,1.0,0.78,0.43,0,0,0.32,0,0,0.7428571428571429,0,1.0,0.89,0.156,0.712,1.0,0.4454198473282443
0.7311111111111112,0.6822222222222222,0.835,0.235,0.67,0,0.1511111111111111,0,0,0.5821428571428572,0,1.0,0,0.832,0.388,1.0,0.4442748091603053
0,0.34,0.2025,0.6175,0.005,0,0,0,0,0,0,1.0,0.9175,0,0.82,1.0,0.5477099236641222
0,1.0,0.7525,1.0,0,0,0,0,0,0.8392857142857143,0,1.0,0.9775,0.208,0,0.856,0.4675572519083969
0,0.6088888888888889,1.0,1.0,0.0925,0.8288888888888889,1.0,0,0,0,0,1.0,1.0,0,0,0.847,0.4044529262086514
0.44222222222222224,0.26,0.91,0.505,0,0,0,0.56,0.94,1.0,0,1.0,0,0.388,0.252,0.739,0.46106870229007635
1.0,0.09555555555555556,0,0,1.0,0,0.19333333333333333,0.5355555555555556,1.0,0,0,0.976,1.0,0,0,0,0.5502544529262087
0,0,0.9175,0,0.8425,0,0,0,0,0.8392857142857143,0,1.0,0,0.736,0.784,0.802,0.5393129770992366
1.0,0,0.725,0,1.0,0,0,0.74,1.0,1.0,0,1.0,0.55,0.824,0,0.339,0.4315521628498728
0.10222222222222223,0.4111111111111111,1.0,0,0.7975,0,0,0,0,0.7428571428571429,0,1.0,0,0.78,1.0,1.0,0.47798982188295164
0.94,0,0,1.0,0.58,0.6333333333333333,0,0,0,0,0,1.0,0.6625,0,0,0,0.6049618320610687
0.41333333333333333,0,0,0,1.0,0,0,0,0.7,0.16428571428571428,0,1.0,0.9775,0,0,0,0.6389312977099236
0.4866666666666667,0.78,0.285,1.0,1.0,0,0.06,0.64,0.06,0.6464285714285715,0,1.0,1.0,0,0,0.28,0.4673027989821883
0.9266666666666666,0,0.7525,1.0,0.8075,0,0,0.2511111111111111,0.9511111111111111,1.0,0,1.0,0.2575,0,0,0.588,0.43346055979643766
0.6333333333333333,0,1.0,1.0,1.0,0,0.9755555555555555,0,0.8,1.0,0,1.0,1.0,0.84,0.676,1.0,0.25661577608142494
0.86,0.09555555555555556,0,0.835,0.1225,0,0.58,0,0,0,0,1.0,0,0,0,0.769,0.5746819338422392
0.20444444444444446,0.7555555555555555,0,0.8425,0.7525,0.8777777777777778,0.13777777777777778,0,0,0,0,0.868,0.8625,0,0,0.19,0.5720101781170484
0.26666666666666666,0.76,0.8075,0.415,0.285,0,0,0,0.98,1.0,0,1.0,0.3025,0.136,0,0.973,0.43842239185750637
0.4866666666666667,0.6577777777777778,0.285,1.0,1.0,0,0,0,0.84,0.6857142857142857,0,1.0,0.78,0,0,0.89,0.4019083969465649
0.8777777777777778,0,0,0,0.9175,0,0,0,0.48,1.0,0,0.904,0,0.532,0,0,0.6505089058524173
1.0,0.14444444444444443,0.78,1.0,0.7075,0,0.22,0,0.14,0.9214285714285714,0,1.0,1.0,0,0.296,1.0,0.37608142493638674
0.12,0.43333333333333335,1.0,1.0,1.0,0,0,0,0.78,1.0,0,1.0,0,0.712,0.868,1.0,0.36704834605597964
0,0.5511111111111111,1.0,1.0,0.9175,0,0,0,0,0.9357142857142857,0,1.0,0.5475,0.82,0.892,1.0,0.38625954198473283
0,0.6577777777777778,0.9725,1.0,1.0,0,0.14444444444444443,0,0.028888888888888888,1.0,0,1.0,1.0,1.0,0,0.991,0.3659033078880407
0.7555555555555555,0,0.3675,0,0,0,0,0,0.8822222222222222,1.0,0,1.0,0.425,1.0,0.028,0.982,0.4818066157760814
0,0.74,1.0,0.325,0,0,0,0,0,0.06428571428571428,0,1.0,0,1.0,1.0,1.0,0.506234096692112
0.8622222222222222,0,1.0,1.0,0.235,0,0,0,0,1.0,0,1.0,0.7525,0.564,0.568,0.913,0.41997455470737916
0.29777777777777775,0.5355555555555556,0.8625,1.0,0,0,0,0,0,1.0,0,1.0,0.0575,0.78,0.928,1.0,0.44656488549618323
0.24222222222222223,1.0,0.615,1.0,0.835,0,0.66,0,0,1.0,0,1.0,0.325,0.824,0,0.924,0.3796437659033079
0.9,0.013333333333333334,0,1.0,0.615,0,0,0,0.22,0,0,1.0,1.0,0,0,0.334,0.5687022900763359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.21777777777777776,0.5844444444444444,0.9175,1.0,1.0,0.38666666666666666,0.96,0,0.19777777777777777,1.0,0,1.0,1.0,0.824,0.78,1.0,0.26157760814249365
0.4866666666666667,0.36,0.725,1.0,1.0,0,0,0,0.5333333333333333,1.0,0,1.0,0.325,0.384,0.18,1.0,0.394147582697201
0.3511111111111111,0.43777777777777777,0.615,1.0,0,0,0.5844444444444444,0,0,0.9214285714285714,0,1.0,0.9175,0,0,0.642,0.4871501272264631
0.41333333333333333,0.5444444444444444,1.0,0,1.0,0,0,0.12666666666666668,1.0,1.0,0,1.0,0.145,0.956,0.824,1.0,0.3611959287531807
0.3933333333333333,0.43777777777777777,0.5875,1.0,0,0.44,0.98,0,0,1.0,0,1.0,0.1275,0,0.912,0.846,0.4207379134860051
0.5,0.34,0.845,0.4225,0,0.5,1.0,0,0,1.0,0,1.0,1.0,1.0,0.732,1.0,0.34185750636132317
0.6088888888888889,0.4866666666666667,0.3675,0.775,1.0,0,0.58,0,0,1.0,0,1.0,1.0,0.352,0,1.0,0.3792620865139949
0.7066666666666667,0.2311111111111111,0.67,0.4825,0.9725,0,0,0.06444444444444444,1.0,1.0,0,1.0,0.595,0.516,1.0,1.0,0.3450381679389313
0.7066666666666667,0,0.9225,0.8625,0.8075,0,0,0,0,1.0,0,1.0,1.0,1.0,0.956,0.955,0.36653944020356233
0.4222222222222222,0,0,0,0,0,0,0,0,0,0,0.772,0,0,0,0,0.8284987277353689
0.78,0,0.9725,1.0,1.0,0,0,0,0.8955555555555555,1.0,0,1.0,1.0,0.092,0.46,1.0,0.3306615776081425
0.4866666666666667,0.8777777777777778,0.0625,1.0,0.9725,0,1.0,0.18,0.44,0.775,0,1.0,1.0,0,0,0,0.45623409669211196
0.4866666666666667,0.5111111111111111,0.2,0.3475,1.0,0,1.0,1.0,0.36444444444444446,0.4857142857142857,0,1.0,0.285,0,0.884,1.0,0.35076335877862597
1.0,0,0.1475,0,1.0,0,0,0.2911111111111111,1.0,0.17857142857142858,0,1.0,0,0,1.0,0.773,0.48307888040712466
0.7555555555555555,0.68,0.615,0.955,0.835,0,0,0,0.5755555555555556,1.0,0,1.0,0.835,0.748,0.14,1.0,0.3380407124681934
0.9266666666666666,0,0.6425,0.1225,0.28,0,0,0,0.7355555555555555,1.0,0,1.0,0.3275,0.208,1.0,1.0,0.44287531806615776
1.0,0.04666666666666667,0.4075,1.0,0.3475,0,0.34,0,0.98,1.0,0,1.0,1.0,0.796,0,0.982,0.3475826972010178
0.022222222222222223,0.56,1.0,0.725,0,0,0.4,0,0,1.0,0,1.0,0.01,0.964,0.748,1.0,0.44732824427480916
0.7311111111111112,0.41333333333333333,0.3675,0.535,1.0,0,0.32666666666666666,0,0.3022222222222222,1.0,0,1.0,1.0,0.692,1.0,1.0,0.3432569974554707
0.23777777777777778,0,0,0.9775,0,0,0,0,0,0,0,0.85,0.6975,0,0,0,0.7389312977099237
0.6822222222222222,0.44222222222222224,0,0,0.73,0,0,0,0,0,0,0.6493333333333333,0.5275,0,0,0.67,0.6624681933842239
1.0,0.4866666666666667,0,0.9775,0.595,0,0.5533333333333333,0,0.74,0,0,0.634,0,0,0,0,0.639821882951654
0.5222222222222223,0.26666666666666666,0,0.725,0.6425,0.96,0.06,0,0,0,0,0.778,0.9775,0,0,0.01,0.62735368956743
